890960483	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-5.43735224586288	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205071500	https://vosizneias.com/2019/12/04/impeachment-reality-pelosi-asks-democrats-are-you-ready/
890960484	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	44	11	44	-3.27014349352502	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/court-to-consider-bathroom-use-by-transgender-student
890960485	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTANI	KAZ																		1	070	070	07	2	7.0	8	1	8	0	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	0								4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	20191205071500	https://www.kazpravda.kz/en/news/society/about-13-000-ethnic-kazakhs-returned-to-kazakhstan-in-2019
890960486	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ								USA	THE US	USA								1	043	043	04	1	2.8	5	1	5	-2.88624787775891	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205071500	https://www.dailymail.co.uk/news/article-7758619/Moon-dust-collected-Soviet-space-probe-Luna-16-1970-goes-auction-Mellbourne.html
890960487	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ								kaz	KAZAKHS			kaz						1	043	043	04	1	2.8	10	1	10	0	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	20191205071500	https://www.kazpravda.kz/en/news/society/about-13-000-ethnic-kazakhs-returned-to-kazakhstan-in-2019
890960488	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	010	010	01	1	0.0	7	1	7	-3.16265060240964	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	0								4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	20191205071500	https://allafrica.com/stories/201912050103.html
890960489	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	073	073	07	2	7.4	5	1	5	-3.33333333333333	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205071500	https://www.withinnigeria.com/2019/12/05/kenya-floods-teenager-dies-while-trying-to-rescue-man-who-eventually-survived/
890960490	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	0.43859649122807	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205071500	https://www.prweb.com/releases/john_whitmans_newly_released_let_god_arise_is_a_powerful_handbook_that_enables_the_readers_to_understand_the_bible_and_not_to_be_drawn_into_doctrine_misunderstandings/prweb16761852.htm
890960491	20191205	201912	2019	2019.9178	KOR	BUSAN	KOR								BRB	BARBADOS	BRB								1	043	043	04	1	2.8	6	1	6	5.20833333333334	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890960492	20191205	201912	2019	2019.9178	KOR	BUSAN	KOR								BRB	BARBADOS	BRB								1	043	043	04	1	2.8	2	1	2	5.20833333333334	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890960493	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								BRB	BARBADOS	BRB								1	043	043	04	1	2.8	2	1	2	5.20833333333334	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890960494	20191205	201912	2019	2019.9178	KOR	SEOUL	KOR								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	-2.002002002002	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205071500	http://www.theasian.asia/archives/107231
890960495	20191205	201912	2019	2019.9178	KOR	SEOUL	KOR								PRKGOV	NORTH KOREA	PRK					GOV			1	111	111	11	3	-2.0	1	1	1	-2.002002002002	4	Samjiyon, Yanggang-do, North Korea	KN	KN13	39692	41.8036	128.319	-184048	4	Samjiyon, Yanggang-do, North Korea	KN	KN13	39692	41.8036	128.319	-184048	4	Samjiyon, Yanggang-do, North Korea	KN	KN13	39692	41.8036	128.319	-184048	20191205071500	http://www.theasian.asia/archives/107231
890960496	20191205	201912	2019	2019.9178	KORGOV	SOUTH KOREA	KOR					GOV			BRB	BARBADOS	BRB								1	042	042	04	1	1.9	2	1	2	5.20833333333334	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20191205071500	https://barbadostoday.bb/2019/12/05/diabetes-champion-republic-bank-backs-goodmans-participation-at-international-training-summit/
890960497	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	020	020	02	1	3.0	10	1	10	-2.58620689655172	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205071500	https://www.insurancejournal.com/news/midwest/2019/12/05/550305.htm
890960498	20191205	201912	2019	2019.9178	LAB	UNIONS						LAB													1	080	080	08	2	5.0	12	1	6	-1.23180291153415	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205071500	https://www.belfasttelegraph.co.uk/news/northern-ireland/health-unions-slam-julian-smiths-claim-his-hands-are-tied-over-nhs-cash-38755287.html
890960499	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	114	114	11	3	-2.0	10	1	10	-2.58620689655172	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205071500	https://www.insurancejournal.com/news/midwest/2019/12/05/550305.htm
890960500	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	172	172	17	4	-5.0	6	1	6	-3.28947368421053	3	Memphis International Airport, Tennessee, United States	US	USTN	TN157	35.0422	-89.9816	1301297	0								3	Memphis International Airport, Tennessee, United States	US	USTN		35.0422	-89.9816	1301297	20191205071500	https://www.msn.com/en-us/finance/companies/former-fedex-employee-caught-stealing-gold-bars-from-a-package/ar-BBXKDQk
890960501	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	172	172	17	4	-5.0	2	1	2	-3.28947368421053	3	Memphis International Airport, Tennessee, United States	US	USTN	TN157	35.0422	-89.9816	1301297	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20191205071500	https://www.msn.com/en-us/finance/companies/former-fedex-employee-caught-stealing-gold-bars-from-a-package/ar-BBXKDQk
890960502	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	172	172	17	4	-5.0	2	1	2	-3.28947368421053	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20191205071500	https://www.msn.com/en-us/finance/companies/former-fedex-employee-caught-stealing-gold-bars-from-a-package/ar-BBXKDQk
890960503	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	-1.07296137339056	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20191205071500	https://indaily.com.au/news/local/2019/12/05/no-need-for-independent-inquiry-into-sa-health-marshall/
890960504	20191205	201912	2019	2019.9178	LAB	UNIONS						LAB			GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	2	1	2	-1.23180291153415	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205071500	https://www.belfasttelegraph.co.uk/news/northern-ireland/health-unions-slam-julian-smiths-claim-his-hands-are-tied-over-nhs-cash-38755287.html
890960505	20191205	201912	2019	2019.9178	LAB	UNIONS						LAB			GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	6	1	4	-1.23180291153415	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205071500	https://www.belfasttelegraph.co.uk/news/northern-ireland/health-unions-slam-julian-smiths-claim-his-hands-are-tied-over-nhs-cash-38755287.html
890960506	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG													0	012	012	01	1	-0.4	6	2	6	-3.75750791515951	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205071500	https://www.theaustralian.com.au/news/latest-news/new-facts-emerge-on-secretly-jailed-agent/news-story/e54d73b958229d828cff455e53f74a6b?nk=cdb3937b325d67a9093ba81ccb116d62-1575529422
890960507	20191205	201912	2019	2019.9178	LEG	HOUSE OF REPRESENTATIVES						LEG													0	020	020	02	1	3.0	10	1	10	0.900900900900899	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20191205071500	https://www.dailytrust.com.ng/senate-cttee-increases-2020-budget-by-n450bn.html
890960508	20191205	201912	2019	2019.9178	LEG	CONGRESSMAN						LEG													1	040	040	04	1	1.0	10	1	10	3.38345864661654	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205071500	https://www.olneyenterprise.com/news/congressman-arrington-discusses-olney-reelection-one-one-interview
890960509	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	110	110	11	3	-2.0	5	1	5	-2.08333333333333	4	Maski, Karnataka, India	IN	IN19	70165	15.9667	76.6667	-2104159	0								4	Maski, Karnataka, India	IN	IN19	70165	15.9667	76.6667	-2104159	20191205071500	https://aninews.in/news/national/politics/ktaka-by-polls-deputy-cm-laxman-savadi-casts-his-vote-at-athani-constituency20191205121329/
890960510	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	141	141	14	3	-6.5	4	1	4	-3.02197802197803	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205071500	https://aninews.in/news/national/general-news/does-she-eat-avocado-chidambaram-targets-sitharaman-during-cong-protest-over-rising-onion-prices20191205120913/
890960511	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								0	012	012	01	1	-0.4	2	2	2	-3.75750791515951	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205071500	https://www.theaustralian.com.au/news/latest-news/new-facts-emerge-on-secretly-jailed-agent/news-story/e54d73b958229d828cff455e53f74a6b?nk=cdb3937b325d67a9093ba81ccb116d62-1575529422
890960512	20191205	201912	2019	2019.9178	LEG	MEMBER OF PARLIAMENT						LEG			BRB	BARBADOS	BRB								1	040	040	04	1	1.0	4	1	4	1.40318054256315	4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	20191205071500	https://barbadostoday.bb/2019/12/05/tears-for-temario/
890960513	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			BRB	BARBADOS	BRB								1	051	051	05	1	3.4	10	1	10	6.6815144766147	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/senators-welcome-pride-of-barbados-award/
890960514	20191205	201912	2019	2019.9178	LEG	CONGRESSMAN						LEG			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	3.38345864661654	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205071500	https://www.olneyenterprise.com/news/congressman-arrington-discusses-olney-reelection-one-one-interview
890960515	20191205	201912	2019	2019.9178	LEG	NATIONAL COUNCIL						LEG			BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	5	1	5	-2.58620689655172	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205071500	https://www.insurancejournal.com/news/midwest/2019/12/05/550305.htm
890960516	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			CRM	KIDNAPPER						CRM			1	051	051	05	1	3.4	10	1	10	-15.1285930408472	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205071500	https://www.dailytrust.com.ng/kidnappers-should-die-by-hanging.html
890960517	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			CRM	KIDNAPPER						CRM			1	173	173	17	4	-5.0	10	1	10	-15.1285930408472	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205071500	https://www.dailytrust.com.ng/kidnappers-should-die-by-hanging.html
890960518	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	10	1	10	2.66159695817491	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205071500	https://news.metal.com/newscontent/101001542/slovakias-plan-to-return-gold-reserves-blocked/
890960519	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			GOV	CHIEF MINISTER						GOV			0	012	012	01	1	-0.4	8	2	8	-3.75750791515951	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205071500	https://www.theaustralian.com.au/news/latest-news/new-facts-emerge-on-secretly-jailed-agent/news-story/e54d73b958229d828cff455e53f74a6b?nk=cdb3937b325d67a9093ba81ccb116d62-1575529422
890960520	20191205	201912	2019	2019.9178	LEG	MEMBER OF PARLIAMENT						LEG			JAMGOVMIL	PETER PHILLIPS	JAM					GOV	MIL		1	040	040	04	1	1.0	6	1	6	1.40318054256315	4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	4	Trents, Saint James, Barbados	BB	BB04	5828	13.2	-59.6333	-1393860	20191205071500	https://barbadostoday.bb/2019/12/05/tears-for-temario/
890960521	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			JUD	SUPREME COURT						JUD			1	084	084	08	2	7.0	4	1	2	-4.45859872611465	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205071500	https://www.sfgate.com/news/crime/article/Former-Indian-finance-minister-protests-economic-14883378.php
890960522	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			MIL	NAVY						MIL			1	090	090	09	2	-2.0	7	1	7	-1.53044523865192	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205071500	https://www.vanguardngr.com/2019/12/senate-asks-nimasa-dg-to-appear-before-it-dec-5/
890960523	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			MIL	NAVY						MIL			1	090	090	09	2	-2.0	1	1	1	-1.51975683890577	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20191205071500	https://www.vanguardngr.com/2019/12/n263bn-probe-senate-invites-nimasa-dg-peterside/
890960524	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.09923664122138	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205071500	https://www.santafenewmexican.com/news/trump-aims-for-role-of-nato-statesman-but-mars-unity/article_404930e6-76ad-57d5-83e4-5e47429762e9.html
890960525	20191205	201912	2019	2019.9178	MDV	MALE	MDV																		0	012	012	01	1	-0.4	10	1	10	-0.28943560057887	0								0								0								20191205071500	https://www.thefifthestate.com.au/articles/a-micro-dairy-is-turning-heads-and-has-just-won-a-banksia-award/
890960526	20191205	201912	2019	2019.9178	MDVEDU	MALE	MDV					EDU			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	0	3	West High School, Wisconsin, United States	US	USWI	WI009	44.5214	-88.0329	1576513	3	West High School, Wisconsin, United States	US	USWI		44.5214	-88.0329	1576513	3	West High School, Wisconsin, United States	US	USWI		44.5214	-88.0329	1576513	20191205071500	https://www.dailymail.co.uk/news/article-7758515/Courageous-moment-teen-holds-open-mosque-doors-students-fleeing-Wisconsin-school-stabbing.html
890960527	20191205	201912	2019	2019.9178	MDVEDU	MALE	MDV					EDU			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	West High School, Wisconsin, United States	US	USWI		44.5214	-88.0329	1576513	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205071500	https://www.dailymail.co.uk/news/article-7758515/Courageous-moment-teen-holds-open-mosque-doors-students-fleeing-Wisconsin-school-stabbing.html
890960528	20191205	201912	2019	2019.9178	MEA	ARABIAN SEA	MEA								IRN	IRAN	IRN								1	173	173	17	4	-5.0	6	1	6	-1.20481927710843	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205071500	https://www.debka.com/mivzak/the-us-navy-seizes-unflagged-arms-vessel-destined-for-houthis/
