891017085	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			VAT	VATICAN	VAT								1	036	036	03	1	4.0	1	1	1	-4.70588235294117	1	Cameroon	CM	CM		6	12	CM	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205124500	https://www.theguardian.com/world/2019/dec/05/popes-aide-takes-33-refugees-to-rome-after-shameful-lesbos-visit
891017086	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			VAT	VATICAN	VAT								1	036	036	03	1	4.0	1	1	1	-4.70588235294117	1	Cameroon	CM	CM		6	12	CM	4	Santegidio, Umbria, Italy	IT	IT18	18411	43.1	12.4833	-128736	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205124500	https://www.theguardian.com/world/2019/dec/05/popes-aide-takes-33-refugees-to-rome-after-shameful-lesbos-visit
891017087	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			VAT	VATICAN	VAT								1	036	036	03	1	4.0	3	1	3	-4.70588235294117	1	Cameroon	CM	CM		6	12	CM	4	Santegidio, Umbria, Italy	IT	IT18	18411	43.1	12.4833	-128736	4	Santegidio, Umbria, Italy	IT	IT18	18411	43.1	12.4833	-128736	20191205124500	https://www.theguardian.com/world/2019/dec/05/popes-aide-takes-33-refugees-to-rome-after-shameful-lesbos-visit
891017088	20191205	201912	2019	2019.9178	REF	DISPLACED FAMILIES						REF			YEM	YEMEN	YEM								1	073	073	07	2	7.4	5	1	5	2.05128205128205	4	Al Waara, A? ?ali, Yemen	YM	YM18	32706	13.7985	44.7901	10668505	4	Al Waara, A? ?ali, Yemen	YM	YM18	32706	13.7985	44.7901	10668505	4	Al Waara, A? ?ali, Yemen	YM	YM18	32706	13.7985	44.7901	10668505	20191205124500	http://www.wam.ae/en/details/1395302808268
891017089	20191205	201912	2019	2019.9178	REL	SAINT																			1	112	112	11	3	-2.0	5	1	5	-8.31918505942275	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205124500	https://www.thepublicopinion.com/opinions/lenore-skenazy-column-when-tragedy-strikes-blame-mom/article_4f66e0c0-160b-11ea-8376-9fcc39bc1ed7.html
891017090	20191205	201912	2019	2019.9178	REL	SAINT																			1	1821	182	18	4	-9.0	5	1	5	-8.31918505942275	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205124500	https://www.thepublicopinion.com/opinions/lenore-skenazy-column-when-tragedy-strikes-blame-mom/article_4f66e0c0-160b-11ea-8376-9fcc39bc1ed7.html
891017091	20191205	201912	2019	2019.9178	REL	PRIEST									HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-3.49206349206349	0								0								0								20191205124500	https://abc7chicago.com/1-teacher-dead-1-injured-after-hit-and-run-in-orland-park/5734909/
891017092	20191205	201912	2019	2019.9178	RUS	MOSCOW	RUS																		1	0356	035	03	1	7.0	3	1	3	-1.64383561643835	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205124500	https://tass.com/politics/1095963
891017093	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		1	042	042	04	1	1.9	10	1	10	-2.95857988165681	4	Severodvinsk, Arkhangel'skaya Oblast', Russia	RS	RS06	25042	64.5635	39.8302	-2999812	0								4	Severodvinsk, Arkhangel'skaya Oblast', Russia	RS	RS06	25042	64.5635	39.8302	-2999812	20191205124500	https://tass.com/defense/1095933
891017094	20191205	201912	2019	2019.9178	RUS	MOSCOW	RUS								CVL	CIVILIAN						CVL			0	0334	033	03	1	6.0	1	1	1	-2.53164556962025	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	20191205124500	https://tass.com/politics/1096067
891017095	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								CVL	CIVILIAN						CVL			0	0334	033	03	1	6.0	1	1	1	-2.53164556962025	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	20191205124500	https://tass.com/politics/1096067
891017096	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								CVL	CIVILIAN						CVL			0	0334	033	03	1	6.0	1	1	1	-2.53164556962025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	20191205124500	https://tass.com/politics/1096067
891017097	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								CVL	CIVILIAN						CVL			0	0334	033	03	1	6.0	2	1	2	-2.53164556962025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	20191205124500	https://tass.com/politics/1096067
891017098	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								DEU	BERLIN	DEU								1	080	080	08	2	5.0	2	1	2	-1.90985485103132	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205124500	https://www.euractiv.gr/section/i-eyropi-kai-o-kosmos/news/the-capitals-ta-eyropaika-nea-tis-imeras-apo-to-diktyo-tis-euractiv-164/
891017099	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	0874	087	08	2	10.0	2	1	2	-0.34602076124567	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205124500	https://dentonrc.com/opinion/columnists/ray-roberts-george-will-s-auschwitz-column-a-must-read/article_46d662bc-7997-5fd1-8a58-2655167efca5.html
891017100	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								PTY	POLITICIAN									0	010	010	01	1	0.0	2	1	2	-5.99144079885878	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205124500	https://nextconf.eu/2019/12/politics-polarisation-and-uncertainty-unpicking-a-complex-problem/
891017101	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	100	100	10	3	-5.0	4	1	4	-2.53164556962025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205124500	https://tass.com/politics/1096067
891017102	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.45985401459854	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205124500	https://www.tampabay.com/news/st-petersburg/2019/12/05/st-pete-assistant-police-chief-will-be-tallahassees-top-cop/
891017103	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								USA	TAMPA	USA								1	013	013	01	1	0.4	4	1	4	-1.45985401459854	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205124500	https://www.tampabay.com/news/st-petersburg/2019/12/05/st-pete-assistant-police-chief-will-be-tallahassees-top-cop/
891017104	20191205	201912	2019	2019.9178	RUS	ST PETERSBURG	RUS								USA	TAMPA	USA								1	013	013	01	1	0.4	2	1	2	-1.45985401459854	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205124500	https://www.tampabay.com/news/st-petersburg/2019/12/05/st-pete-assistant-police-chief-will-be-tallahassees-top-cop/
891017105	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			DEU	GERMANY	DEU								1	193	193	19	4	-10.0	1	1	1	-1.90985485103132	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20191205124500	https://www.euractiv.gr/section/i-eyropi-kai-o-kosmos/news/the-capitals-ta-eyropaika-nea-tis-imeras-apo-to-diktyo-tis-euractiv-164/
891017106	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			DEU	GERMANY	DEU								1	193	193	19	4	-10.0	1	1	1	-1.90985485103132	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20191205124500	https://www.euractiv.gr/section/i-eyropi-kai-o-kosmos/news/the-capitals-ta-eyropaika-nea-tis-imeras-apo-to-diktyo-tis-euractiv-164/
891017107	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			IGOBUSOPC	OPEC		OPC				IGO	BUS		1	040	040	04	1	1.0	6	1	6	1.16279069767442	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205124500	https://uk.reuters.com/article/uk-oil-opec-russia-novak/opec-to-discuss-joint-action-in-oil-market-russian-energy-minister-idUKKBN1Y91E9
891017108	20191205	201912	2019	2019.9178	SAU	SAUDI	SAU								BUS	COMPANY						BUS			1	091	091	09	2	-2.0	2	1	2	3.03738317757009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205124500	https://invezz.com/news/equities/engineer-amin-nasser-the-brains-behind-aramco-and-its-mega-ipo/
891017109	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								BUS	INDUSTRY						BUS			0	100	100	10	3	-5.0	10	1	10	-0.242718446601943	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205124500	https://www.thenational.ae/business/economy/saudi-arabia-s-ma-aden-looks-to-refinance-5bn-of-debt-next-year-1.947325
891017110	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								GOV	CHIEF EXECUTIVE						GOV			1	020	020	02	1	3.0	2	1	2	-0.242718446601943	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205124500	https://www.thenational.ae/business/economy/saudi-arabia-s-ma-aden-looks-to-refinance-5bn-of-debt-next-year-1.947325
891017111	20191205	201912	2019	2019.9178	SCGSRB	SERBIA	SRB								HRV	CROATIA	HRV								0	043	043	04	1	2.8	1	1	1	-1.90985485103132	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205124500	https://www.euractiv.gr/section/i-eyropi-kai-o-kosmos/news/the-capitals-ta-eyropaika-nea-tis-imeras-apo-to-diktyo-tis-euractiv-164/
891017112	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								SSD	SOUTH SUDANESE	SSD								1	084	084	08	2	7.0	10	1	10	-4.39560439560439	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	20191205124500	https://radiotamazuj.org/en/news/article/sudan-s-blue-nile-releases-detained-south-sudanese-officials
891017113	20191205	201912	2019	2019.9178	SDNCOP	SUDAN	SDN					COP			SSDGOV	SOUTH SUDAN	SSD					GOV			1	084	084	08	2	7.0	10	1	10	-4.39560439560439	5	Blue Nile State, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile State, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile State, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20191205124500	https://radiotamazuj.org/en/news/article/sudan-s-blue-nile-releases-detained-south-sudanese-officials
891017114	20191205	201912	2019	2019.9178	SGPBUS	SINGAPORE	SGP					BUS													1	055	055	05	1	7.0	15	1	10	-2.01096892138939	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205124500	http://theindependent.sg/singapore-airlines-apologises-for-17-hour-flight-delay-due-to-safety-issues-but-netizens-scold-one-man-for-complaining-about-it/
891017115	20191205	201912	2019	2019.9178	SGPBUS	SINGAPORE	SGP					BUS													0	073	073	07	2	7.4	5	1	5	-2.01096892138939	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205124500	http://theindependent.sg/singapore-airlines-apologises-for-17-hour-flight-delay-due-to-safety-issues-but-netizens-scold-one-man-for-complaining-about-it/
891017116	20191205	201912	2019	2019.9178	SGPBUS	SINGAPORE	SGP					BUS			SGP	SINGAPORE	SGP								0	010	010	01	1	0.0	10	1	10	-2.01096892138939	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205124500	http://theindependent.sg/singapore-airlines-apologises-for-17-hour-flight-delay-due-to-safety-issues-but-netizens-scold-one-man-for-complaining-about-it/
891017117	20191205	201912	2019	2019.9178	SIK	SIKH				SIK															1	051	051	05	1	3.4	5	1	5	0.57692307692308	3	Oak Creek, Wisconsin, United States	US	USWI	WI079	42.8858	-87.8631	1570601	0								3	Oak Creek, Wisconsin, United States	US	USWI		42.8858	-87.8631	1570601	20191205124500	https://www.news-sentinel.com/opinion/2019/12/05/news-sentinel-guest-column-sikh-community-has-rich-history-in-fort-wayne/
891017118	20191205	201912	2019	2019.9178	SIK	SIKH				SIK					CHRPRO210	LUTHERAN				CHR	PRO				1	073	073	07	2	7.4	10	1	10	0.57692307692308	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205124500	https://www.news-sentinel.com/opinion/2019/12/05/news-sentinel-guest-column-sikh-community-has-rich-history-in-fort-wayne/
891017119	20191205	201912	2019	2019.9178	SIK	SIKH				SIK					CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	0.57692307692308	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205124500	https://www.news-sentinel.com/opinion/2019/12/05/news-sentinel-guest-column-sikh-community-has-rich-history-in-fort-wayne/
891017120	20191205	201912	2019	2019.9178	SIK	SIKH				SIK					CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	0.57692307692308	3	Oak Creek, Wisconsin, United States	US	USWI	WI079	42.8858	-87.8631	1570601	3	Oak Creek, Wisconsin, United States	US	USWI		42.8858	-87.8631	1570601	3	Oak Creek, Wisconsin, United States	US	USWI		42.8858	-87.8631	1570601	20191205124500	https://www.news-sentinel.com/opinion/2019/12/05/news-sentinel-guest-column-sikh-community-has-rich-history-in-fort-wayne/
891017121	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	071	071	07	2	7.4	8	1	8	2.14132762312634	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205124500	https://www.thenational.ae/business/technology/saudi-start-up-nejree-to-enter-uae-and-kuwait-after-raising-4m-1.947176
891017122	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	071	071	07	2	7.4	1	1	1	2.14132762312634	1	Kuwait	KU	KU		29.5	47.75	KU	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205124500	https://www.thenational.ae/business/technology/saudi-start-up-nejree-to-enter-uae-and-kuwait-after-raising-4m-1.947176
891017123	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	071	071	07	2	7.4	1	1	1	2.14132762312634	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20191205124500	https://www.thenational.ae/business/technology/saudi-start-up-nejree-to-enter-uae-and-kuwait-after-raising-4m-1.947176
891017124	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			AFGINSTALMED	TALIBAN	AFG	TAL				INS	MED		0	010	010	01	1	0.0	3	1	3	-3.72608257804632	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205124500	https://www.msn.com/en-us/news/world/will-trump-close-the-deal-to-end-afghanistans-long-war/ar-BBXNkzJ
891017125	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			USAMED	UNITED STATES	USA					MED			0	010	010	01	1	0.0	1	1	1	-3.72608257804632	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205124500	https://www.msn.com/en-us/news/world/will-trump-close-the-deal-to-end-afghanistans-long-war/ar-BBXNkzJ
891017126	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD																		0	010	010	01	1	0.0	2	1	2	-1.01851851851852	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20191205124500	https://www.devex.com/news/world-malaria-report-calls-for-increased-focus-on-pregnant-women-and-children-96143
891017127	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD								GOV	MINIST						GOV			1	0841	084	08	2	7.0	4	1	4	-4.39560439560439	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	20191205124500	https://radiotamazuj.org/en/news/article/sudan-s-blue-nile-releases-detained-south-sudanese-officials
891017128	20191205	201912	2019	2019.9178	SYR	SYRIAN	SYR																		1	193	193	19	4	-10.0	1	1	1	-8.99550224887556	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205124500	https://www.thenational.ae/world/mena/syria-s-kurds-say-turkish-proxies-looting-killing-in-cold-blood-1.947272
891017129	20191205	201912	2019	2019.9178	SYR	SYRIAN	SYR								REB	REBEL GROUP						REB			1	080	080	08	2	5.0	10	1	10	-7.2289156626506	1	Syria	SY	SY		35	38	SY	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20191205124500	https://ahvalnews.com/syrian-national-army/250-turkey-backed-syrian-rebels-killed-cross-border-offensive
891017130	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKISH	TUR								1	145	145	14	3	-7.5	8	1	8	-8.99550224887556	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205124500	https://www.thenational.ae/world/mena/syria-s-kurds-say-turkish-proxies-looting-killing-in-cold-blood-1.947272
891017131	20191205	201912	2019	2019.9178	SYRUAF	SYRIAN	SYR					UAF			SYR	SYRIAN	SYR								1	193	193	19	4	-10.0	3	1	3	-8.99550224887556	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20191205124500	https://www.thenational.ae/world/mena/syria-s-kurds-say-turkish-proxies-looting-killing-in-cold-blood-1.947272
891017132	20191205	201912	2019	2019.9178	TCD	CHAD	TCD								COP	DEPUTY						COP			1	073	073	07	2	7.4	10	1	10	-7.83132530120482	0								0								0								20191205124500	https://www.pbcommercial.com/news/20191205/man-killed-in-single-vehicle-accident-wednesday
891017133	20191205	201912	2019	2019.9178	TJKGOV	TAJIKISTAN	TJK					GOV			IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		1	023	023	02	1	3.4	8	1	8	4.36893203883495	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Ayni, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.5055	68.684	133224	4	Ayni, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.5055	68.684	133224	20191205124500	https://www.adb.org/documents/tajikistan-central-asia-regional-economic-cooperation-corridor-6-ayni-uzbekistan-border
891017134	20191205	201912	2019	2019.9178	TJKGOV	TAJIKISTAN	TJK					GOV			IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		1	023	023	02	1	3.4	2	1	2	4.36893203883495	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Ayni, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.5055	68.684	133224	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20191205124500	https://www.adb.org/documents/tajikistan-central-asia-regional-economic-cooperation-corridor-6-ayni-uzbekistan-border
891017135	20191205	201912	2019	2019.9178	TJKGOV	TAJIKISTAN	TJK					GOV			IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		1	060	060	06	2	6.0	10	1	10	4.36893203883495	4	Ayni, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.5055	68.684	133224	4	Ayni, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.5055	68.684	133224	4	Ayni, Districts Under Republic Administation, Tajikistan	TI	TI05	37623	38.5055	68.684	133224	20191205124500	https://www.adb.org/documents/tajikistan-central-asia-regional-economic-cooperation-corridor-6-ayni-uzbekistan-border
