902970177	20200201	202002	2020	2020.0849	GHA	GHANA	GHA								afa	AFRICANS			afa						0	173	173	17	4	-5.0	1	1	1	-1.0840108401084	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20200201000000	https://news.yahoo.com/ghanas-return-naacp-goes-home-231833630.html
902970178	20200201	202002	2020	2020.0849	GHA	GHANA	GHA								afa	AFRICANS			afa						0	173	173	17	4	-5.0	1	1	1	-1.0840108401084	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Makola, Southern, Sierra Leone	SL	SL03	25415	7.53333	-11.9833	-1318556	4	Makola, Southern, Sierra Leone	SL	SL03	25415	7.53333	-11.9833	-1318556	20200201000000	https://news.yahoo.com/ghanas-return-naacp-goes-home-231833630.html
902970179	20200201	202002	2020	2020.0849	GHA	GHANA	GHA								afa	AFRICANS			afa						0	173	173	17	4	-5.0	1	1	1	-1.0840108401084	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Makola, Southern, Sierra Leone	SL	SL03	25415	7.53333	-11.9833	-1318556	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20200201000000	https://news.yahoo.com/ghanas-return-naacp-goes-home-231833630.html
902970180	20200201	202002	2020	2020.0849	GHA	GHANA	GHA								afa	AFRICANS			afa						0	173	173	17	4	-5.0	1	1	1	-1.0840108401084	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20200201000000	https://news.yahoo.com/ghanas-return-naacp-goes-home-231833630.html
902970181	20200201	202002	2020	2020.0849	GHA	GHANA	GHA								afa	AFRICANS			afa						0	173	173	17	4	-5.0	4	1	4	-1.0840108401084	4	Cape Coast Castle, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast Castle, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast Castle, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20200201000000	https://news.yahoo.com/ghanas-return-naacp-goes-home-231833630.html
902970182	20200201	202002	2020	2020.0849	GHABUS	GHANA	GHA					BUS			BUS	COMPANY						BUS			0	111	111	11	3	-2.0	1	1	1	-1.27167630057803	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20200201000000	https://www.modernghana.com/GhanaHome/ashanti/fante.asp
902970183	20200201	202002	2020	2020.0849	GOV	PUBLIC SECTOR						GOV													1	010	010	01	1	0.0	5	1	5	5.61797752808989	0								0								0								20200201000000	https://www.csoonline.com/resources/196604/5-best-practices-for-public-sector-it-procurement
902970184	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	12	3	12	-1.9916142557652	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20200201000000	https://www.wftw.com/news/senate-impeachment-trial-murkowski-is-a-no-on-witnesses-all-but-ensuring-vote-will-fail/
902970185	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	3	3	-1.9916142557652	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200201000000	https://www.wftw.com/news/senate-impeachment-trial-murkowski-is-a-no-on-witnesses-all-but-ensuring-vote-will-fail/
902970186	20200201	202002	2020	2020.0849	GOV	MINIST						GOV													0	010	010	01	1	0.0	6	1	6	2.4390243902439	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20200201000000	https://www.themorningbulletin.com.au/news/canavan-looks-forward-to-2020/3933932/
902970187	20200201	202002	2020	2020.0849	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	8	1	8	-5.4320987654321	4	Grafenwohr, Bayern, Germany	GM	GM02	16534	49.7189	11.9067	-1778446	0								4	Grafenwohr, Bayern, Germany	GM	GM02	16534	49.7189	11.9067	-1778446	20200201000000	https://www.newsweek.com/us-base-germany-threat-alert-was-result-feud-between-two-jordanian-activists-1485172
902970188	20200201	202002	2020	2020.0849	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	4	1	4	0	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20200201000000	https://www.washingtonpost.com/local/obituaries/frank-press-guiding-force-in-us-science-policy-for-years-dies-at-95/2020/01/31/f73768ae-442f-11ea-b503-2b077c436617_story.html
902970189	20200201	202002	2020	2020.0849	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	10	1	10	-3.73563218390805	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20200201000000	https://www.indiatoday.in/mail-today/story/no-end-to-caa-stir-many-more-shaheen-baghs-spring-up-in-delhi-1642169-2020-02-01
902970190	20200201	202002	2020	2020.0849	GOV	CHIEF EXECUTIVE						GOV													1	010	010	01	1	0.0	3	1	3	2.94117647058823	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20200201000000	https://www.telegraphindia.com/business/iitian-to-take-up-ibm-reins/cid/1741229
902970191	20200201	202002	2020	2020.0849	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	6	1	6	-0.29411764705882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200201000000	https://yalibnan.com/2020/01/31/uk-is-leaving-the-eu-today-the-hard-part-comes-next/
902970192	20200201	202002	2020	2020.0849	GOV	MAYOR						GOV													0	010	010	01	1	0.0	5	1	5	-1.57687253613666	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20200201000000	https://www.therecord.com/opinion-story/9838736-hamilton-needs-a-city-council-that-listens-to-residents/
902970193	20200201	202002	2020	2020.0849	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	2	1	2	-5.4320987654321	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Grafenwohr, Bayern, Germany	GM	GM02	16534	49.7189	11.9067	-1778446	20200201000000	https://www.newsweek.com/us-base-germany-threat-alert-was-result-feud-between-two-jordanian-activists-1485172
902970194	20200201	202002	2020	2020.0849	GOV	MAYOR						GOV													1	010	010	01	1	0.0	10	1	10	-7.01754385964912	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20200201000000	https://wbbm780.radio.com/articles/lightfoot-promises-to-curb-cta-crimes-violence
902970195	20200201	202002	2020	2020.0849	GOV	ADMINISTRATION						GOV													1	010	010	01	1	0.0	66	7	66	-2.5632675082027	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200201000000	https://wsau.com/news/articles/2020/jan/31/echoing-his-campaign-pitch-trump-will-focus-on-economic-boom-in-annual-speech/980615/
902970196	20200201	202002	2020	2020.0849	GOV	CIVIL SERVANT						GOV													0	010	010	01	1	0.0	2	1	2	-1.26737530662306	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	0								4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	20200201000000	https://thenationonlineng.net/minimum-wage-labour-gears-for-war-with-15-governors/
902970197	20200201	202002	2020	2020.0849	GOV	CIVIL SERVANT						GOV													0	010	010	01	1	0.0	8	1	8	-1.26737530662306	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	0								5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20200201000000	https://thenationonlineng.net/minimum-wage-labour-gears-for-war-with-15-governors/
902970198	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	-1.26737530662306	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	0								5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20200201000000	https://thenationonlineng.net/minimum-wage-labour-gears-for-war-with-15-governors/
902970199	20200201	202002	2020	2020.0849	GOV	CITY MANAGER						GOV													0	010	010	01	1	0.0	6	1	6	1.15384615384615	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20200201000000	https://1350kman.com/manhattan-city-commission-discusses-potential-city-wide-sales-tax-reviews-goals-and-priorities/
902970200	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	8	4	8	-2.34405082787832	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20200201000000	https://www.wftw.com/news/senate-impeachment-trial-murkowski-is-a-no-on-witnesses-all-but-ensuring-vote-will-fail/
902970201	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	5	1	5	-3.43642611683849	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20200201000000	http://www.mywebtimes.com/2020/01/28/guest-column-humans-arent-helping-climate-change/a9b4wr6/
902970202	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	1	3	-3.40136054421769	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20200201000000	https://www.washingtonpost.com/politics/republicans-agree-it-was-no-perfect-call--but-will-vote-to-acquit-trump-anyway/2020/01/31/7ec659a0-445e-11ea-aa6a-083d01b3ed18_story.html
902970203	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	9	3	9	-1.9916142557652	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20200201000000	https://www.wftw.com/news/senate-impeachment-trial-murkowski-is-a-no-on-witnesses-all-but-ensuring-vote-will-fail/
902970204	20200201	202002	2020	2020.0849	GOV	CITY MANAGER						GOV													1	010	010	01	1	0.0	6	1	6	-3.08988764044944	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20200201000000	https://www.battlecreekenquirer.com/story/news/2020/01/31/battle-creek-officials-say-old-downtown-building-remains-danger/4624715002/
902970205	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	9	3	9	-2.77007752593424	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20200201000000	https://www.centralmoinfo.com/syndicated-article/?id=1124313
902970206	20200201	202002	2020	2020.0849	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	12	2	12	-0.866751973731866	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20200201000000	https://wsau.com/news/articles/2020/jan/31/echoing-his-campaign-pitch-trump-will-focus-on-economic-boom-in-annual-speech/980615/
902970207	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	2	6	-4.08267851042023	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200201000000	https://www.commercialappeal.com/story/news/politics/2020/01/31/trump-impeachment-trial-senate-could-acquit-president-friday/2856596001/
902970208	20200201	202002	2020	2020.0849	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	5	1	5	-3.40136054421769	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20200201000000	https://www.washingtonpost.com/politics/republicans-agree-it-was-no-perfect-call--but-will-vote-to-acquit-trump-anyway/2020/01/31/7ec659a0-445e-11ea-aa6a-083d01b3ed18_story.html
902970209	20200201	202002	2020	2020.0849	GOV	ADMINISTRATION						GOV													1	011	011	01	1	-0.1	10	2	10	-0.768246456940055	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200201000000	https://in.reuters.com/article/uk-usa-trump-speech/echoing-his-campaign-pitch-trump-will-focus-on-economic-boom-in-annual-speech-idINKBN1ZU33Z
902970210	20200201	202002	2020	2020.0849	GOV	ADMINISTRATION						GOV													1	011	011	01	1	-0.1	10	2	10	-0.965257490523676	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20200201000000	https://wsau.com/news/articles/2020/jan/31/echoing-his-campaign-pitch-trump-will-focus-on-economic-boom-in-annual-speech/980615/
902970211	20200201	202002	2020	2020.0849	GOV	AUTHORITIES						GOV													0	012	012	01	1	-0.4	10	1	10	-1.65016501650165	0								0								0								20200201000000	https://www.kgun9.com/news/national/gannon-stauch-fbi-now-involved-in-ongoing-search-for-missing-11-year-old-colorado-springs-boy
902970212	20200201	202002	2020	2020.0849	GOV	MINIST						GOV													0	012	012	01	1	-0.4	6	2	6	2.4975024975025	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20200201000000	https://www.cqnews.com.au/news/renewed-calls-to-pause-paradise-dam-lowering-as-te/3933983/
902970213	20200201	202002	2020	2020.0849	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	10	1	10	-3.73563218390805	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20200201000000	https://www.indiatoday.in/mail-today/story/no-end-to-caa-stir-many-more-shaheen-baghs-spring-up-in-delhi-1642169-2020-02-01
902970214	20200201	202002	2020	2020.0849	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	12	3	12	0	4	Northumberland Strait, Canada (general), Canada	CA	CA00	12692	46	-63.5	-570374	0								4	Northumberland Strait, Canada (general), Canada	CA	CA00	12692	46	-63.5	-570374	20200201000000	https://www.lillooetnews.net/northern-pulp-workers-finish-final-shifts-as-plant-put-in-hibernation-1.24066126
902970215	20200201	202002	2020	2020.0849	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	18	3	18	0	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	0								4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	20200201000000	https://www.lillooetnews.net/northern-pulp-workers-finish-final-shifts-as-plant-put-in-hibernation-1.24066126
902970216	20200201	202002	2020	2020.0849	GOV	MAYOR						GOV													0	012	012	01	1	-0.4	2	1	2	3.86100386100386	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20200201000000	https://www.heraldnews.com/news/20200131/fall-river-police-fire-departments-score-1-million-in-state-public-safety-funding
902970217	20200201	202002	2020	2020.0849	GOV	FIREFIGHTER						GOV													1	013	013	01	1	0.4	10	1	10	-7.44186046511628	0								0								0								20200201000000	https://www.battlecreekenquirer.com/story/news/2020/01/31/police-fire-pennfield-township-fire-battle-creek-assault/4623391002/
902970218	20200201	202002	2020	2020.0849	GOV	ADMINISTRATION						GOV													1	013	013	01	1	0.4	30	3	30	-3.9344262295082	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200201000000	https://www.wcoapensacola.com/news/trump-signs-order-aimed-to-combat-human-trafficking/
902970219	20200201	202002	2020	2020.0849	GOV	PRIME MINISTER						GOV													1	015	015	01	1	0.0	6	2	6	-0.934148018611405	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200201000000	https://www.thejakartapost.com/news/2020/02/01/new-era-for-divided-britain-as-it-leaves-eu.html
902970220	20200201	202002	2020	2020.0849	GOV	AUTHORITIES						GOV													1	016	016	01	1	-2.0	3	1	3	-5.48387096774194	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20200201000000	https://www.therecord.com/news-story/9838740-indonesia-deports-u-s-journalist-after-weeks-of-detention/
902970221	20200201	202002	2020	2020.0849	GOV	AUTHORITIES						GOV													1	016	016	01	1	-2.0	7	1	7	-5.48387096774194	4	Palangkaraya, Kalimantan Tengah, Indonesia	ID	ID13	18585	-2.2	113.833	-2690353	0								4	Palangkaraya, Kalimantan Tengah, Indonesia	ID	ID13	18585	-2.2	113.833	-2690353	20200201000000	https://www.therecord.com/news-story/9838740-indonesia-deports-u-s-journalist-after-weeks-of-detention/
902970222	20200201	202002	2020	2020.0849	GOV	PREMIER						GOV													1	017	017	01	1	0.0	2	1	2	-7.06401766004415	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200201000000	https://montreal.ctvnews.ca/legault-won-t-alert-police-to-hateful-comments-about-muslims-on-his-facebook-post-1.4792046
902970223	20200201	202002	2020	2020.0849	GOV	MAYOR						GOV													1	020	020	02	1	3.0	60	6	60	-0.717616372401539	0								0								0								20200201000000	https://www.kimberleybulletin.com/news/kimberley-youth-action-network-to-host-climate-change-solutions-event-at-centre-64/
902970224	20200201	202002	2020	2020.0849	GOV	MAYOR						GOV													0	020	020	02	1	3.0	4	2	4	2.4975024975025	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20200201000000	https://www.cqnews.com.au/news/renewed-calls-to-pause-paradise-dam-lowering-as-te/3933983/
902970225	20200201	202002	2020	2020.0849	GOV	MINIST						GOV													0	020	020	02	1	3.0	6	1	6	2.4390243902439	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20200201000000	https://www.themorningbulletin.com.au/news/canavan-looks-forward-to-2020/3933932/
902970226	20200201	202002	2020	2020.0849	GOV	ADMINISTRATION						GOV													0	020	020	02	1	3.0	2	1	2	-1.98537095088819	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20200201000000	https://naija247news.com/2020/01/31/nigeria-tax-reform-begins-as-investors-citizens-begins-payment-of-7-5-vat/
902970227	20200201	202002	2020	2020.0849	GOV	CHIEF MINISTER						GOV													1	020	020	02	1	3.0	10	1	10	-0.80515297906602	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20200201000000	https://www.indiatoday.in/mail-today/story/a-wishlist-from-delhi-capital-s-budget-expectations-from-fm-nirmala-sitharaman-1642167-2020-02-01
902970228	20200201	202002	2020	2020.0849	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	5	1	5	-0.63636363636363	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200201000000	https://www.rt.com/uk/479768-brexit-what-happens-next/
902970229	20200201	202002	2020	2020.0849	GOV	MAYOR						GOV													0	020	020	02	1	3.0	10	1	10	1.0028653295129	4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	0								4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	20200201000000	https://vancouversun.com/news/local-news/fees-data-requirements-released-for-regional-ride-hailing-business-licence
