890978014	20191205	201912	2019	2019.9178	HLH	SURGEON						HLH													1	020	020	02	1	3.0	5	1	5	0.25706940874036	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20191205091500	https://www.wearabletechnologyinsights.com/articles/19005/battery-free-computer-input-at-your-fingertips
890978015	20191205	201912	2019	2019.9178	HLH	PHYSICIAN						HLH													1	030	030	03	1	4.0	10	1	10	3.02491103202847	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20191205091500	https://insurancenewsnet.com/oarticle/new-chattanooga-based-company-helps-doctors-ditch-employment-in-favor-of-private-practice
890978016	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													1	046	046	04	1	7.0	8	1	8	0.980392156862747	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205091500	https://www.mamamia.com.au/the-pill-sex-drive/
890978017	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	060	060	06	2	6.0	10	1	10	2.38095238095238	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205091500	https://www.salisburyjournal.co.uk/news/18074379.frogg-moody-appeals-information-history-salisbury-general-infirmary-shop/
890978018	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	090	090	09	2	-2.0	5	1	5	-1.50375939849624	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20191205091500	https://www.dailymail.co.uk/news/article-7758791/Woman-19-died-walked-lorry-taking-unlicensed-Japanese-anxiety-drug.html
890978019	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													0	180	180	18	4	-9.0	2	1	2	-5.64053537284895	4	Ahangama, Southern, Sri Lanka	CE	CE34	25846	5.9715	80.3601	-2211655	0								4	Habaraduwa, Southern, Sri Lanka	CE	CE34	25846	5.9959	80.3067	10769383	20191205091500	http://www.dailymirror.lk/plus/Reflecting-on-post-election-violence/352-179040
890978020	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													0	180	180	18	4	-9.0	8	1	8	-5.64053537284895	4	Habaraduwa, Southern, Sri Lanka	CE	CE34	25846	5.9959	80.3067	10769383	0								4	Habaraduwa, Southern, Sri Lanka	CE	CE34	25846	5.9959	80.3067	10769383	20191205091500	http://www.dailymirror.lk/plus/Reflecting-on-post-election-violence/352-179040
890978021	20191205	201912	2019	2019.9178	HLH	PHYSICIAN						HLH			ECU	ECUADOR	ECU								0	012	012	01	1	-0.4	4	1	4	-4.52358036573628	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20191205091500	https://www.counterpunch.org/2019/12/05/spying-on-assange-the-spanish-case-takes-a-turn/
890978022	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			GBR	MANCHESTER	GBR								1	173	173	17	4	-5.0	10	1	10	-5.05747126436782	0								0								0								20191205091500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/one-place-should-felt-safe-17365062
890978023	20191205	201912	2019	2019.9178	HLH	MIDWIFE						HLH			SYR	SYRIA	SYR								0	010	010	01	1	0.0	2	1	2	-5.60509554140128	4	Qardaha, Al Ladhiqiyah, Syria	SY	SY02	26369	35.4564	36.0591	-2538538	4	Qardaha, Al Ladhiqiyah, Syria	SY	SY02	26369	35.4564	36.0591	-2538538	4	Qardaha, Al Ladhiqiyah, Syria	SY	SY02	26369	35.4564	36.0591	-2538538	20191205091500	https://thenews-chronicle.com/unfpa-says-gender-based-violence-still-rampant-everywhere/
890978024	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0.980392156862747	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205091500	https://www.mamamia.com.au/the-pill-sex-drive/
890978025	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			ZWE	SALISBURY	ZWE								0	014	014	01	1	0.0	5	1	5	2.38095238095238	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205091500	https://www.salisburyjournal.co.uk/news/18074379.frogg-moody-appeals-information-history-salisbury-general-infirmary-shop/
890978026	20191205	201912	2019	2019.9178	HLHGOV	HOSPITAL						HLH	GOV		HLH	HOSPITAL						HLH			1	110	110	11	3	-2.0	5	1	5	-3.79403794037941	0								0								0								20191205091500	https://timesofmalta.com/articles/view/administrative-shortcomings-caused-mt-carmel-hospital-incident-court.754885
890978027	20191205	201912	2019	2019.9178	HRV	CROATIAN	HRV								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	-0.33444816053512	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20191205091500	https://www.unian.info/economics/10781108-ukraine-russia-extend-crude-oil-transit-contract-until-2030.html
890978028	20191205	201912	2019	2019.9178	HRV	CROATIAN	HRV								HRVGOV	CROATIA	HRV					GOV			1	043	043	04	1	2.8	2	1	2	-0.33444816053512	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20191205091500	https://www.unian.info/economics/10781108-ukraine-russia-extend-crude-oil-transit-contract-until-2030.html
890978029	20191205	201912	2019	2019.9178	HRVGOV	CROATIA	HRV					GOV			HRV	CROATIAN	HRV								1	042	042	04	1	1.9	2	1	2	-0.33444816053512	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205091500	https://www.unian.info/economics/10781108-ukraine-russia-extend-crude-oil-transit-contract-until-2030.html
890978030	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		1	043	043	04	1	2.8	4	1	4	-5.6	4	Meru, Indonesia (general), Indonesia	ID	ID00	18585	-0.516667	127.3	-2687884	0								4	Perak, Indonesia (general), Indonesia	ID	ID00	18585	-7.56667	112.15	-2692262	20191205091500	https://www.malaysiakini.com/news/502509
890978031	20191205	201912	2019	2019.9178	IDN	KALIMANTAN	IDN																		0	120	120	12	3	-4.0	10	1	10	-1.31578947368421	5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	0								5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	20191205091500	https://www.icsf.net/en/samudra-news-alert/articledetail/59274-Indonesia-zonin.html
890978032	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	040	040	04	1	1.0	10	1	10	-3.35917312661498	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205091500	https://www.cnbc.com/2019/12/05/reuters-america-update-3-oil-dips-as-opec-weighs-deeper-output-cuts.html
890978033	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		AUT	VIENNA	AUT								1	040	040	04	1	1.0	4	2	4	-3.26186504432015	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205091500	https://www.msn.com/en-au/news/other/oil-drops-ahead-of-opec-meetings-on-production-curbs/ar-BBXJ17s
890978034	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	-3.35917312661498	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205091500	https://www.cnbc.com/2019/12/05/reuters-america-update-3-oil-dips-as-opec-weighs-deeper-output-cuts.html
890978035	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	-3.16455696202531	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205091500	https://www.msn.com/en-au/news/other/oil-drops-ahead-of-opec-meetings-on-production-curbs/ar-BBXJ17s
890978036	20191205	201912	2019	2019.9178	IGOCOPITP	INTERPOL		ITP				IGO	COP		NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-3.03030303030303	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	20191205091500	https://allafrica.com/stories/201912050168.html
890978037	20191205	201912	2019	2019.9178	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO													1	020	020	02	1	3.0	5	1	5	-4.27350427350428	0								0								0								20191205091500	https://www.pressandjournal.co.uk/fp/news/aberdeen/1904949/aberdeen-council-bosses-launch-probe-over-controversial-mosquito-device/
890978038	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	042	042	04	1	1.9	5	1	5	0.87873462214411	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205091500	http://en.portnews.ru/news/288095/
890978039	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			CHN	BEIJING	CHN								1	061	061	06	2	6.4	10	1	10	-1.6	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205091500	https://www.zawya.com/mena/en/economy/story/EU_single_market_is_better_exported_than_muzzled-ZAWYA20191205073604/
890978040	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								1	033	033	03	1	5.2	2	1	2	-3.83693045563549	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205091500	https://www.lewrockwell.com/2019/12/no_author/global-warming-a-scheme-to-redistribute-wealth/
890978041	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								1	033	033	03	1	5.2	2	1	2	-3.83693045563549	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205091500	https://www.lewrockwell.com/2019/12/no_author/global-warming-a-scheme-to-redistribute-wealth/
890978042	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								1	033	033	03	1	5.2	6	1	6	-3.83693045563549	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205091500	https://www.lewrockwell.com/2019/12/no_author/global-warming-a-scheme-to-redistribute-wealth/
890978043	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-3.83693045563549	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	20191205091500	https://www.lewrockwell.com/2019/12/no_author/global-warming-a-scheme-to-redistribute-wealth/
890978044	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								1	060	060	06	2	6.0	3	1	3	-3.83693045563549	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205091500	https://www.lewrockwell.com/2019/12/no_author/global-warming-a-scheme-to-redistribute-wealth/
890978045	20191205	201912	2019	2019.9178	IGOEURSCE	OSCE	EUR	SCE				IGO			ARM	ARMENIA	ARM								1	040	040	04	1	1.0	1	1	1	0	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205091500	https://azertag.az/en/xeber/Azerbaijani_Armenian_FMs_meet_in_Bratislava-1363411
890978046	20191205	201912	2019	2019.9178	IGOEURSCE	OSCE	EUR	SCE				IGO			AZEGOV	AZERBAIJAN	AZE					GOV			1	040	040	04	1	1.0	3	1	3	0	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205091500	https://azertag.az/en/xeber/Azerbaijani_Armenian_FMs_meet_in_Bratislava-1363411
890978047	20191205	201912	2019	2019.9178	IGOEURSCEGOV	OSCE	EUR	SCE				IGO	GOV		ARM	ARMENIA	ARM								1	046	046	04	1	7.0	1	1	1	0	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Armenia	AM	AM		40	45	AM	20191205091500	https://azertag.az/en/xeber/Azerbaijani_Armenian_FMs_meet_in_Bratislava-1363411
890978048	20191205	201912	2019	2019.9178	IGOEURSCEGOV	OSCE	EUR	SCE				IGO	GOV		AZE	AZERBAIJAN	AZE								1	043	043	04	1	2.8	2	1	2	0	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205091500	https://azertag.az/en/xeber/Azerbaijani_delegation_led_by_FM_Mammadyarov_to_attend_26th_OSCE_Ministerial_Council_in_Bratislava-1363415
890978049	20191205	201912	2019	2019.9178	IGOEURSCEGOV	OSCE	EUR	SCE				IGO	GOV		AZE	AZERBAIJANI	AZE								1	043	043	04	1	2.8	8	1	8	0	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205091500	https://azertag.az/en/xeber/Azerbaijani_delegation_led_by_FM_Mammadyarov_to_attend_26th_OSCE_Ministerial_Council_in_Bratislava-1363415
890978050	20191205	201912	2019	2019.9178	IGOEURSCEGOV	OSCE	EUR	SCE				IGO	GOV		AZEGOV	AZERBAIJAN	AZE					GOV			1	046	046	04	1	7.0	4	1	4	0	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Armenia	AM	AM		40	45	AM	20191205091500	https://azertag.az/en/xeber/Azerbaijani_Armenian_FMs_meet_in_Bratislava-1363411
890978051	20191205	201912	2019	2019.9178	IGOEURSCEGOV	OSCE	EUR	SCE				IGO	GOV		AZEGOV	AZERBAIJAN	AZE					GOV			1	046	046	04	1	7.0	1	1	1	0	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Armenia	AM	AM		40	45	AM	20191205091500	https://azertag.az/en/xeber/Azerbaijani_Armenian_FMs_meet_in_Bratislava-1363411
890978052	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO													0	020	020	02	1	3.0	10	1	10	5.11945392491468	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205091500	https://aninews.in/news/national/general-news/india-signs-locs-in-water-supply-solar-projects-with-guinea20191205142654/
890978053	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	5	1	5	0.1996007984032	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205091500	https://www.icsf.net/en/samudra-news-alert/articledetail/59284-Meet-the-big-po.html
890978054	20191205	201912	2019	2019.9178	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			IRN	IRAN	IRN								1	051	051	05	1	3.4	10	1	10	-2.36794171220401	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205091500	https://www.presstv.com/Detail/2019/12/05/612871/UK-France-Germany-UN-Iran-missile-program-Security-Council-Resolution
890978055	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			PRT	LISBON	PRT								1	042	042	04	1	1.9	6	1	6	-0.68493150684932	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205091500	https://www.stuff.co.nz/world/australia/117985015/meet-the-aussie-family-who-took-greta-thunberg-across-the-atlantic
890978056	20191205	201912	2019	2019.9178	IGOUNODEV	UNESCO		UNO				IGO	DEV		AFR	AFRICA	AFR								0	010	010	01	1	0.0	10	1	10	0.20993701889434	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20191205091500	https://africacheck.org/reports/fact-checked-5-claims-by-kenyan-president-kenyatta-in-national-day-speech/
890978057	20191205	201912	2019	2019.9178	IGOUNODEV	UNESCO		UNO				IGO	DEV		AFR	AFRICA	AFR								0	128	128	12	3	-5.0	10	1	10	0.20993701889434	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20191205091500	https://africacheck.org/reports/fact-checked-5-claims-by-kenyan-president-kenyatta-in-national-day-speech/
890978058	20191205	201912	2019	2019.9178	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		UGA	KAMPALA	UGA								1	046	046	04	1	7.0	8	1	8	3.42935528120713	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205091500	https://www.cio.co.ke/uganda-host-1st-disruptive-agricultural-challenge/
890978059	20191205	201912	2019	2019.9178	IGOUNOHRIHCH	OHCHR		UNO				IGO	HRI		FJI	FIJI	FJI								1	010	010	01	1	0.0	10	1	10	4.89208633093525	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	20191205091500	https://www.ohchr.org/EN/NewsEvents/Pages/DisplayNews.aspx?NewsID=25389
890978060	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			SEN	SENEGAL	SEN								0	071	071	07	2	7.4	5	1	5	-1.61892901618929	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20191205091500	https://reliefweb.int/report/world/humanitarian-action-children-2020-west-and-central-africa
890978061	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			SLE	SIERRA LEONE	SLE								0	071	071	07	2	7.4	1	1	1	-1.61892901618929	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20191205091500	https://reliefweb.int/report/world/humanitarian-action-children-2020-west-and-central-africa
890978062	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			SLE	SIERRA LEONE	SLE								0	071	071	07	2	7.4	4	1	4	-1.61892901618929	1	Senegal	SG	SG		14	-14	SG	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Senegal	SG	SG		14	-14	SG	20191205091500	https://reliefweb.int/report/world/humanitarian-action-children-2020-west-and-central-africa
890978063	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			TGO	TOGO	TGO								0	071	071	07	2	7.4	1	1	1	-1.61892901618929	1	Senegal	SG	SG		14	-14	SG	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Senegal	SG	SG		14	-14	SG	20191205091500	https://reliefweb.int/report/world/humanitarian-action-children-2020-west-and-central-africa
890978064	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			TGO	TOGO	TGO								0	071	071	07	2	7.4	4	1	4	-1.61892901618929	1	Senegal	SG	SG		14	-14	SG	1	Togo	TO	TO		8	1.166667	TO	1	Senegal	SG	SG		14	-14	SG	20191205091500	https://reliefweb.int/report/world/humanitarian-action-children-2020-west-and-central-africa
890978065	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			USA	THE US	USA								0	071	071	07	2	7.4	5	1	5	-1.61892901618929	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20191205091500	https://reliefweb.int/report/world/humanitarian-action-children-2020-west-and-central-africa
890978066	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													0	010	010	01	1	0.0	6	1	6	-1.19250425894379	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205091500	https://www.dailysabah.com/politics/2019/12/05/turkeys-southern-borders-mark-natos-borders-officials-say
