891116398	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	2	8	0.478022353235755	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191205213000	https://www.washingtonpost.com/local/hogan-proposes-38b-for-school-construction-over-5-years/2019/12/05/889d3e5a-17a2-11ea-80d6-d0ca7007273f_story.html
891116399	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	2	2	0.478022353235755	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191205213000	https://www.washingtonpost.com/local/hogan-proposes-38b-for-school-construction-over-5-years/2019/12/05/889d3e5a-17a2-11ea-80d6-d0ca7007273f_story.html
891116400	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	2	2	0.478022353235755	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191205213000	https://www.washingtonpost.com/local/hogan-proposes-38b-for-school-construction-over-5-years/2019/12/05/889d3e5a-17a2-11ea-80d6-d0ca7007273f_story.html
891116401	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.63191296464189	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205213000	https://johnmenadue.com/david-walton-china-finding-its-place-in-the-world/
891116402	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.21951219512195	3	Gulf County, Florida, United States	US	USFL	FL045	29.9585	-85.2083	306917	3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	20191205213000	https://www.starfl.com/news/20191205/2020-elections-will-use-hurricane-rules
891116403	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			USA	IOWA	USA								1	043	043	04	1	2.8	8	1	8	1.04895104895105	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205213000	https://chicago.suntimes.com/politics/2019/12/5/20997613/lori-lightfoot-iowa-interview-pete-buttigeig-presidential-forum
891116404	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.20833333333333	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205213000	https://www.dailyrecordnews.com/news/cwu-welcomes-new-associate-vice-president-cio/article_12f14d8b-8dbe-5994-9d66-023ff61f66c5.html
891116405	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV			USA	UNITED STATES	USA								0	057	057	05	1	8.0	3	1	3	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Sachem Head, Massachusetts, United States	US	USMA		42.5768	-72.589	608934	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205213000	https://www.reuters.com/article/us-instructure-rivulet/investor-to-oppose-instructures-plans-to-sell-to-thoma-bravo-idUSKBN1Y92LF
891116406	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-0.90909090909091	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205213000	https://www.centralmaine.com/2019/12/05/our-view-what-happens-when-we-cant-agree-on-facts/
891116407	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	6	1	4	-2.96208530805687	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205213000	https://www.independent.co.uk/news/world/europe/rudy-giualiani-ukraine-trump-impeachment-zelensky-kiev-visit-a9234936.html
891116408	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.36630036630037	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205213000	http://thenews.org/2019/12/05/from-dreamer-to-determined-daca-student-speaks-out/
891116409	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			USAGOV	THE US	USA					GOV			0	040	040	04	1	1.0	10	1	10	-2.94406280667321	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205213000	https://www.al-monitor.com/pulse/originals/2019/11/palestinian-authority-response-us-legal-israel-settlements.html
891116410	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USALEG	MARYLAND	USA					LEG			1	020	020	02	1	3.0	12	2	12	0.478022353235755	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205213000	https://www.washingtonpost.com/local/hogan-proposes-38b-for-school-construction-over-5-years/2019/12/05/889d3e5a-17a2-11ea-80d6-d0ca7007273f_story.html
891116411	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-1.63191296464189	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205213000	https://johnmenadue.com/david-walton-china-finding-its-place-in-the-world/
891116412	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-1.63191296464189	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20191205213000	https://johnmenadue.com/david-walton-china-finding-its-place-in-the-world/
891116413	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			idg	INDIGENOUS			idg						1	013	013	01	1	0.4	5	1	5	1.19904076738609	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205213000	https://www.capebretonpost.com/news/canada/health-care-reconciliation-and-environment-top-list-of-trudeaus-throne-speech-priorities-384819/
891116414	20191205	201912	2019	2019.9178	GOVCRM	KING						GOV	CRM		USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.10262529832936	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205213000	https://www.msn.com/en-us/foodanddrink/beverages/ballast-point-once-sold-for-dollar1-billion-offloaded-to-tiny-new-brewery-in-wild-deal/ar-BBXLRAZ
891116415	20191205	201912	2019	2019.9178	GOVCRM	KING						GOV	CRM		USA	CHICAGO	USA								1	111	111	11	3	-2.0	8	1	8	-3.10262529832936	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205213000	https://www.msn.com/en-us/foodanddrink/beverages/ballast-point-once-sold-for-dollar1-billion-offloaded-to-tiny-new-brewery-in-wild-deal/ar-BBXLRAZ
891116416	20191205	201912	2019	2019.9178	GOVGOV	MINIST						GOV	GOV		BEL	BELGIUM	BEL								0	040	040	04	1	1.0	5	1	5	3.88768898488121	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205213000	https://www.unaids.org/en/resources/presscentre/featurestories/2019/december/commemorating-world-aids-day-in-belgium
891116417	20191205	201912	2019	2019.9178	GOVGOV	MINIST						GOV	GOV		BEL	BELGIUM	BEL								0	042	042	04	1	1.9	3	1	3	3.88768898488121	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205213000	https://www.unaids.org/en/resources/presscentre/featurestories/2019/december/commemorating-world-aids-day-in-belgium
891116418	20191205	201912	2019	2019.9178	GOVGOV	MINIST						GOV	GOV		BEL	BELGIUM	BEL								0	043	043	04	1	2.8	2	1	2	3.88768898488121	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205213000	https://www.unaids.org/en/resources/presscentre/featurestories/2019/december/commemorating-world-aids-day-in-belgium
891116419	20191205	201912	2019	2019.9178	GOVHLH	HEALTH MINIST						GOV	HLH												1	172	172	17	4	-5.0	3	1	3	-2.02863961813843	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								1	United States	US	US		39.828175	-98.5795	US	20191205213000	https://medicinehatnews.com/news/national-news/2019/12/05/vaping-backlash-nova-scotia-bans-flavoured-ecigarettes-ontario-mulls-the-same/
891116420	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL												1	042	042	04	1	1.9	2	1	2	-2.97029702970297	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	0								4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	20191205213000	https://www.tap.info.tn/en/Portal-Politics/12102973-acting-defence
891116421	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL												1	093	093	09	2	-2.0	2	1	2	-2.97029702970297	4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	0								4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	20191205213000	https://www.tap.info.tn/en/Portal-Politics/12102973-acting-defence
891116422	20191205	201912	2019	2019.9178	GOVMIL	DEFENSE MINIST						GOV	MIL		GOV	MINIST						GOV			0	129	129	12	3	-5.0	3	1	3	-2.10084033613445	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205213000	https://www.jns.org/new-israeli-defense-minister-takes-a-hardline-position-on-terrorism-in-all-forms/
891116423	20191205	201912	2019	2019.9178	GOVMIL	DEFENSE MINIST						GOV	MIL		ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	-2.10084033613445	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205213000	https://www.jns.org/new-israeli-defense-minister-takes-a-hardline-position-on-terrorism-in-all-forms/
891116424	20191205	201912	2019	2019.9178	GOVMIL	DEFENSE MINIST						GOV	MIL		ISR	ISRAEL	ISR								0	129	129	12	3	-5.0	2	1	2	-2.10084033613445	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205213000	https://www.jns.org/new-israeli-defense-minister-takes-a-hardline-position-on-terrorism-in-all-forms/
891116425	20191205	201912	2019	2019.9178	GOVMIL	DEFENSE MINIST						GOV	MIL		ISRGOV	ISRAEL	ISR					GOV			0	129	129	12	3	-5.0	5	1	5	-2.10084033613445	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205213000	https://www.jns.org/new-israeli-defense-minister-takes-a-hardline-position-on-terrorism-in-all-forms/
891116426	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	MILITARY BASE						MIL			1	042	042	04	1	1.9	8	1	8	-2.97029702970297	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20191205213000	https://www.tap.info.tn/en/Portal-Politics/12102973-acting-defence
891116427	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	MILITARY BASE						MIL			1	093	093	09	2	-2.0	2	1	2	-2.97029702970297	4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	20191205213000	https://www.tap.info.tn/en/Portal-Politics/12102973-acting-defence
891116428	20191205	201912	2019	2019.9178	GOVMIL	DEFENSE MINIST						GOV	MIL		SYR	SYRIA	SYR								0	051	051	05	1	3.4	6	1	6	-2.10084033613445	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205213000	https://www.jns.org/new-israeli-defense-minister-takes-a-hardline-position-on-terrorism-in-all-forms/
891116429	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL		TUNMIL	TUNISIA	TUN					MIL			1	042	042	04	1	1.9	6	1	6	-2.97029702970297	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	20191205213000	https://www.tap.info.tn/en/Portal-Politics/12102973-acting-defence
891116430	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL		TUNMIL	TUNISIA	TUN					MIL			1	093	093	09	2	-2.0	6	1	6	-2.97029702970297	4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	20191205213000	https://www.tap.info.tn/en/Portal-Politics/12102973-acting-defence
891116431	20191205	201912	2019	2019.9178	GUY	GEORGETOWN	GUY								GUYBUS	GEORGETOWN	GUY					BUS			1	042	042	04	1	1.9	10	1	10	6.02739726027397	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205213000	https://wtop.com/business-finance/2019/12/georgetowns-glow-is-back-with-walking-tours-store-discounts/
891116432	20191205	201912	2019	2019.9178	GUYBUS	GEORGETOWN	GUY					BUS			GUY	GEORGETOWN	GUY								1	043	043	04	1	2.8	10	1	10	6.02739726027397	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205213000	https://wtop.com/business-finance/2019/12/georgetowns-glow-is-back-with-walking-tours-store-discounts/
891116433	20191205	201912	2019	2019.9178	HIN	HINDU				HIN					MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	6	1	6	-4.23216444981862	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20191205213000	https://indianexpress.com/article/opinion/columns/another-december-6-ambedkar-death-anniversary-hindutva-forces-6152806/
891116434	20191205	201912	2019	2019.9178	HIN	HINDU				HIN					MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	4	1	4	-4.23216444981862	4	Periyar, Tamil Nadu, India	IN	IN25	70248	11.35	77.7333	-2095516	4	Periyar, Tamil Nadu, India	IN	IN25	70248	11.35	77.7333	-2095516	4	Periyar, Tamil Nadu, India	IN	IN25	70248	11.35	77.7333	-2095516	20191205213000	https://indianexpress.com/article/opinion/columns/another-december-6-ambedkar-death-anniversary-hindutva-forces-6152806/
891116435	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	5	1	5	-6.02409638554217	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	0								4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	20191205213000	https://www.tap.info.tn/en/Portal-Regions/12103694-bizerte
891116436	20191205	201912	2019	2019.9178	HLH	PHYSICIAN						HLH			USA	UNITED STATES	USA								1	040	040	04	1	1.0	10	1	10	3.75	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205213000	https://hunter.cuny.edu/news/steffie-woolhandler-featured-on-wburs-morning-edition/
891116437	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USABUS	ROCHESTER	USA					BUS			1	051	051	05	1	3.4	10	1	10	13.0434782608696	0								0								0								20191205213000	https://rbj.net/2019/12/05/mccann-wins-highland-hospital-foundation-honor/
891116438	20191205	201912	2019	2019.9178	HUN	HUNGARY	HUN																		0	040	040	04	1	1.0	1	1	1	-2.96208530805687	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205213000	https://www.independent.co.uk/news/world/europe/rudy-giualiani-ukraine-trump-impeachment-zelensky-kiev-visit-a9234936.html
891116439	20191205	201912	2019	2019.9178	HUN	HUNGARY	HUN																		0	040	040	04	1	1.0	1	1	1	-2.96208530805687	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205213000	https://www.independent.co.uk/news/world/europe/rudy-giualiani-ukraine-trump-impeachment-zelensky-kiev-visit-a9234936.html
891116440	20191205	201912	2019	2019.9178	HUN	HUNGARIAN	HUN								GOV	EMBASSY						GOV			1	020	020	02	1	3.0	10	1	10	0.53475935828877	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205213000	https://www.unian.info/politics/10782287-hungary-s-central-tv-channel-marks-crimea-as-part-of-russia.html
891116441	20191205	201912	2019	2019.9178	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-2.96208530805687	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205213000	https://www.independent.co.uk/news/world/europe/rudy-giualiani-ukraine-trump-impeachment-zelensky-kiev-visit-a9234936.html
891116442	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	1	1	1	-2.96208530805687	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205213000	https://www.independent.co.uk/news/world/europe/rudy-giualiani-ukraine-trump-impeachment-zelensky-kiev-visit-a9234936.html
