891066504	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								MCOELI	ALBERT	MCO					ELI			1	043	043	04	1	2.8	5	1	5	4.54545454545455	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205170000	https://www.viva.co.nz/article/fashion/11-style-takeaways-from-the-fashion-awards-2019/
891066505	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								MCOELI	ALBERT	MCO					ELI			1	043	043	04	1	2.8	3	1	3	4.54545454545455	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205170000	https://www.viva.co.nz/article/fashion/11-style-takeaways-from-the-fashion-awards-2019/
891066506	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MED	COMMENTATOR						MED			0	013	013	01	1	0.4	2	1	2	0.0886524822695001	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066507	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MED	COMMENTATOR						MED			1	042	042	04	1	1.9	1	1	1	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066508	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MEDMED	TABLOID						MED	MED		0	043	043	04	1	2.8	2	1	2	-0.96339113680154	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205170000	https://time.com/5744498/uk-general-election-2019/
891066509	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								OPP	DEMONSTRATOR						OPP			0	1822	182	18	4	-9.0	2	1	2	-4.2752171008684	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20191205170000	http://normanfinkelstein.com/2019/12/05/testimonies-labour-jews-speak-up/
891066510	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								UKR	UKRAINIAN	UKR								0	050	050	05	1	3.5	1	1	1	0.0878734622144099	1	United Kingdom	UK	UK		54	-4	UK	4	Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	49.0125	23.9481	11529284	1	United Kingdom	UK	UK		54	-4	UK	20191205170000	https://www.army.mil/article/230649/red_arrow_soldiers_deployed_in_ukraine_for_multinational_mission
891066511	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								UKR	UKRAINIAN	UKR								0	050	050	05	1	3.5	1	1	1	0.0878734622144099	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205170000	https://www.army.mil/article/230649/red_arrow_soldiers_deployed_in_ukraine_for_multinational_mission
891066512	20191205	201912	2019	2019.9178	GBREDU	BIRMINGHAM	GBR					EDU			ARE	DUBAI	ARE								1	036	036	03	1	4.0	10	1	10	-1.89035916824197	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205170000	https://www.out.com/news/2019/12/05/university-tells-lgbtq-staff-hide-their-identities-while-dubai
891066513	20191205	201912	2019	2019.9178	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	2	1	2	-3.58342665173572	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	20191205170000	https://www.plymouthherald.co.uk/news/mercy-tragic-dad-who-killed-3613054
891066514	20191205	201912	2019	2019.9178	GBREDU	BIRMINGHAM	GBR					EDU			GBR	BIRMINGHAM	GBR								1	111	111	11	3	-2.0	10	1	10	-1.89035916824197	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20191205170000	https://www.out.com/news/2019/12/05/university-tells-lgbtq-staff-hide-their-identities-while-dubai
891066515	20191205	201912	2019	2019.9178	GBRELI	UNITED KINGDOM	GBR					ELI			GBR	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	2	1	2	-3.58342665173572	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	20191205170000	https://www.plymouthherald.co.uk/news/mercy-tragic-dad-who-killed-3613054
891066516	20191205	201912	2019	2019.9178	GBRGOV	WALES	GBR					GOV													0	010	010	01	1	0.0	10	1	10	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066517	20191205	201912	2019	2019.9178	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	073	073	07	2	7.4	2	1	2	1.2987012987013	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20191205170000	https://www.peoplesworld.org/article/fundraising-appeal-to-restore-marx-memorial-library-after-flood-damage/
891066518	20191205	201912	2019	2019.9178	GBRGOV	WALES	GBR					GOV			JUD	LAWYER						JUD			0	128	128	12	3	-5.0	10	1	10	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066519	20191205	201912	2019	2019.9178	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		MOS	MUSLIM				MOS					0	090	090	09	2	-2.0	6	1	6	-5.4054054054054	1	Egypt	EG	EG		27	30	EG	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205170000	https://www.middleeastmonitor.com/20191205-no-need-to-look-to-the-middle-east-we-have-a-dictator-in-the-making-here-in-the-uk/
891066520	20191205	201912	2019	2019.9178	GBRMED	UNITED KINGDOM	GBR					MED													0	010	010	01	1	0.0	2	1	2	-1.00755667506297	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20191205170000	https://www.rochdaleonline.co.uk/news-features/2/news-headlines/131687/greater-manchester-tesco-stores-adopt-sunflower-lanyard-to-help-customers-with-hidden-disabilities
891066521	20191205	201912	2019	2019.9178	GBRMED	UNITED KINGDOM	GBR					MED													1	043	043	04	1	2.8	1	1	1	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066522	20191205	201912	2019	2019.9178	GBRMED	BRITISH	GBR					MED			GBR	BRITISH	GBR								1	010	010	01	1	0.0	3	1	3	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066523	20191205	201912	2019	2019.9178	GBRMED	BRITISH	GBR					MED			GBR	BRITISH	GBR								1	040	040	04	1	1.0	3	1	3	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066524	20191205	201912	2019	2019.9178	GHAEDU	GHANA	GHA					EDU													1	020	020	02	1	3.0	2	1	2	-1.76056338028169	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20191205170000	https://www.myjoyonline.com/entertainment/2019/December-5th/youre-a-slave-to-your-songs-if-you-mime-prof-john-collins.php
891066525	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													0	010	010	01	1	0.0	3	1	3	-0.70876288659794	4	Stintino, Sardegna, Italy	IT	IT14	18389	40.9372	8.2275	-130244	0								4	Stintino, Sardegna, Italy	IT	IT14	18389	40.9372	8.2275	-130244	20191205170000	https://www.insider.com/places-ruined-by-tourists-over-the-past-decade-2019-12/
891066526	20191205	201912	2019	2019.9178	GOV	HOME MINIST						GOV													1	010	010	01	1	0.0	1	1	1	-1.23674911660777	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20191205170000	http://www.bilkulonline.com/no-cab-in-3-n-e-states-partially-in-other-3/
891066527	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													1	010	010	01	1	0.0	9	1	6	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066528	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													1	010	010	01	1	0.0	8	1	8	-0.97087378640777	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205170000	https://www.ndtv.com/india-news/onion-prices-azam-khan-roasts-nirmala-sitharamans-comment-2144090
891066529	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	014	014	01	1	0.0	10	1	10	1.45985401459854	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20191205170000	https://www.phnompenhpost.com/national/focus-youth-govt-un-mark-human-rights-day
891066530	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	014	014	01	1	0.0	1	1	1	-4.9079754601227	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	0								4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	20191205170000	https://hiphopwired.com/830894/swedish-authorities-dead-aap-rockys-idea-of-doing-a-prison-show/
891066531	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	020	020	02	1	3.0	1	1	1	-4.9079754601227	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	0								4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	20191205170000	https://hiphopwired.com/830894/swedish-authorities-dead-aap-rockys-idea-of-doing-a-prison-show/
891066532	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV													0	026	026	02	1	4.0	5	1	5	-2.27920227920228	1	Russia	RS	RS		60	100	RS	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205170000	https://finance.yahoo.com/news/opec-poised-deal-leaves-oil-160959974.html
891066533	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV													0	030	030	03	1	4.0	1	1	1	0	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20191205170000	https://dailypost.ng/2019/12/05/buhari-decries-desert-encroachment-on-farmlands-effect-on-nigerias-future/
891066534	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	031	031	03	1	5.2	5	1	5	-0.43446777697321	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205170000	https://www.caymancompass.com/2019/12/05/cruise-ports-around-the-region/
891066535	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV													1	036	036	03	1	4.0	3	1	3	4.14593698175788	4	Bell Rock, Fife, United Kingdom	UK	UKV1	154724	56.4167	-2.38333	-2589637	0								4	Bell Rock, Fife, United Kingdom	UK	UKV1	154724	56.4167	-2.38333	-2589637	20191205170000	https://www.express.co.uk/news/royal/1213532/Princess-Anne-latest-royal-news-lighthouses
891066536	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	1	1	1	-4.36507936507937	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205170000	https://www.fox17online.com/news/national-politics/nancy-pelosi-to-provide-next-steps-in-impeachment-process-following-legal-experts-testimony
891066537	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV													0	036	036	03	1	4.0	5	1	5	-2.27920227920228	1	Russia	RS	RS		60	100	RS	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205170000	https://finance.yahoo.com/news/opec-poised-deal-leaves-oil-160959974.html
891066538	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	040	040	04	1	1.0	5	1	5	-3.78787878787878	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205170000	https://www.businessinsider.com/whatsapp-kashmir-accounts-removed-internet-blackout-2019-12
891066539	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													1	040	040	04	1	1.0	6	1	6	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066540	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	040	040	04	1	1.0	10	1	10	-3.03797468354431	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205170000	https://www.stuff.co.nz/national/politics/117981753/police-concerned-cannabis-reform-can-not-be-policed-and-shut-out-gangs-from-black-market
891066541	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV													1	042	042	04	1	1.9	13	1	10	0.4524886877828	4	Navapolatsk, Vitsyebskaya Voblasts', Belarus	BO	BO07	40006	55.5318	28.5987	-1946684	0								4	Navapolatsk, Vitsyebskaya Voblasts', Belarus	BO	BO07	40006	55.5318	28.5987	-1946684	20191205170000	https://charter97.org/en/news/2019/12/5/357976/
891066542	20191205	201912	2019	2019.9178	GOV	CIVIL SERVICE						GOV													0	043	043	04	1	2.8	4	1	4	2.7027027027027	3	Kirtland Air Force Base, New Mexico, United States	US	USNM	NM001	34.9952	-106.488	2512480	0								3	Kirtland Air Force Base, New Mexico, United States	US	USNM		34.9952	-106.488	2512480	20191205170000	https://www.kirtland.af.mil/News/Article-Display/Article/2032843/afrl-physicist-wins-top-science-award/
891066543	20191205	201912	2019	2019.9178	GOV	CIVIL SERVICE						GOV													0	043	043	04	1	2.8	6	1	6	2.7027027027027	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205170000	https://www.kirtland.af.mil/News/Article-Display/Article/2032843/afrl-physicist-wins-top-science-award/
891066544	20191205	201912	2019	2019.9178	GOV	MONARCH						GOV													0	050	050	05	1	3.5	14	1	8	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066545	20191205	201912	2019	2019.9178	GOV	REGIME						GOV													1	071	071	07	2	7.4	5	1	5	-1.37299771167048	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20191205170000	http://www.chicagotribune.com/sns-tns-bc-venezuela-cuba-oil-20191127-story.html
891066546	20191205	201912	2019	2019.9178	GOV	REGIME						GOV													1	071	071	07	2	7.4	2	1	2	-1.37299771167048	1	Cuba	CU	CU		22	-79.5	CU	0								1	Venezuela	VE	VE		8	-66	VE	20191205170000	http://www.chicagotribune.com/sns-tns-bc-venezuela-cuba-oil-20191127-story.html
891066547	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV													1	071	071	07	2	7.4	5	1	5	5.15151515151515	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20191205170000	https://www.ndtv.com/entertainment/seen-priyanka-chopras-the-still-before-the-storm-pic-from-marrakech-yet-2144100
891066548	20191205	201912	2019	2019.9178	GOV	STATE MINIST						GOV													1	073	073	07	2	7.4	7	1	7	-8.57142857142857	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20191205170000	https://www.dabangasudan.org/en/all-news/article/students-stricken-by-food-poisoning-in-sudan-sennar
891066549	20191205	201912	2019	2019.9178	GOV	ATTORNEY GENERAL						GOV													1	090	090	09	2	-2.0	10	1	10	-4.3046357615894	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20191205170000	http://www.angop.ao/angola/en_us/noticias/sociedade/2019/11/49/Lawsuit-against-Universal-Church-officials-filed,2592ca30-a4b6-41f0-afc2-a378eb46f8c6.html
891066550	20191205	201912	2019	2019.9178	GOV	MONARCH						GOV													0	110	110	11	3	-2.0	18	1	10	0.0886524822695001	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205170000	https://www.businessinsider.com/prince-harry-meghan-markle-relationship-with-royal-family-2019-12
891066551	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	2	1	2	-5.44600938967136	3	The Swamp, New York, United States	US	USNY	NY019	44.4489	-73.6924	967342	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205170000	https://ktvz.com/politics/2019/12/05/pelosi-no-choice-but-to-move-forward-with-articles-of-impeachment/
891066552	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													1	112	112	11	3	-2.0	10	1	10	-2.09623630300143	4	Silvania, Romania (general), Romania	RO	RO00	25019	47.5167	23.3167	-1169238	0								4	Silvania, Romania (general), Romania	RO	RO00	25019	47.5167	23.3167	-1169238	20191205170000	https://www.bursa.ro/the-logging-industry-a-cross-section-27085831
891066553	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	114	114	11	3	-2.0	8	1	8	-6.09013398294763	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205170000	https://www.rawstory.com/2019/12/trumps-muddled-messaging-mocked-after-he-demands-fast-impeachment-then-lashes-out-when-pelosi-grants-his-wish/
891066554	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													1	120	120	12	3	-4.0	5	1	5	-2.09623630300143	4	Danube, Romania (general), Romania	RO	RO00	25024	45.3333	29.6667	-78134	0								4	Danube, Romania (general), Romania	RO	RO00	25024	45.3333	29.6667	-78134	20191205170000	https://www.bursa.ro/the-logging-industry-a-cross-section-27085831
891066555	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													0	129	129	12	3	-5.0	3	1	3	-1.40449438202247	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205170000	https://www.voiceofsandiego.org/topics/news/morning-report-police-stop-data-shows-racial-disparities/
