891044545	20191205	201912	2019	2019.9178	NLD	AMSTERDAM	NLD								GOV	PRINCE						GOV			1	190	190	19	4	-10.0	6	1	6	4.1994750656168	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20191205151500	https://www.hellomagazine.com/fashion/royal-style/2019120581593/queen-maxima-meghan-markle-red-purple-outfit/
891044546	20191205	201912	2019	2019.9178	NLD	NETHERLANDS	NLD								GOV	PRINCE						GOV			1	190	190	19	4	-10.0	4	1	4	4.1994750656168	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205151500	https://www.hellomagazine.com/fashion/royal-style/2019120581593/queen-maxima-meghan-markle-red-purple-outfit/
891044547	20191205	201912	2019	2019.9178	NMR	NORTH AMERICA	NMR																		0	084	084	08	2	7.0	3	1	3	1.68067226890756	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205151500	https://www.finanznachrichten.de/nachrichten-2019-12/48353303-usmj-now-offering-azure-hemp-and-aloe-revitalizing-serums-for-face-and-eyes-296.htm
891044548	20191205	201912	2019	2019.9178	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	1.68067226890756	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205151500	https://www.finanznachrichten.de/nachrichten-2019-12/48353303-usmj-now-offering-azure-hemp-and-aloe-revitalizing-serums-for-face-and-eyes-296.htm
891044549	20191205	201912	2019	2019.9178	OMNGOV	OMAN	OMN					GOV			IRN	IRAN	IRN								0	042	042	04	1	1.9	2	1	2	-2.25988700564971	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205151500	https://www.jpost.com/Middle-East/Iran-is-secretly-moving-missiles-into-Iraq-US-officials-say-report-609992
891044550	20191205	201912	2019	2019.9178	OMNGOV	OMAN	OMN					GOV			IRN	IRAN	IRN								0	042	042	04	1	1.9	8	1	8	-2.25988700564971	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205151500	https://www.jpost.com/Middle-East/Iran-is-secretly-moving-missiles-into-Iraq-US-officials-say-report-609992
891044551	20191205	201912	2019	2019.9178	OMNGOV	OMAN	OMN					GOV			PSEREB	HAMAS	PSE					REB			0	042	042	04	1	1.9	2	1	2	-2.25988700564971	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205151500	https://www.jpost.com/Middle-East/Iran-is-secretly-moving-missiles-into-Iraq-US-officials-say-report-609992
891044552	20191205	201912	2019	2019.9178	OMNGOV	OMAN	OMN					GOV			PSEREB	HAMAS	PSE					REB			0	042	042	04	1	1.9	8	1	8	-2.25988700564971	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205151500	https://www.jpost.com/Middle-East/Iran-is-secretly-moving-missiles-into-Iraq-US-officials-say-report-609992
891044553	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	020	020	02	1	3.0	3	1	3	-1.89873417721519	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20191205151500	http://www.nigerianeye.com/2019/12/outrage-over-refusal-of-gombe-gov-to.html
891044554	20191205	201912	2019	2019.9178	OPP	ACTIVIST						OPP													1	020	020	02	1	3.0	10	1	10	-3.15186246418338	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205151500	https://ggwash.org/view/74993/breakfast-links-fairfax-connector-workers-go-on-strike
891044555	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													1	042	042	04	1	1.9	2	1	2	-13.3333333333333	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	0								4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	20191205151500	https://www.ensonhaber.com/french-protesters-clash-police-65-arrested.html
891044556	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	042	042	04	1	1.9	5	1	5	-4.43037974683545	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205151500	https://www.dailyrepublic.com/all-dr-news/wires/sonoma-county-students-to-stage-walkouts-friday-for-national-climate-strike-the-press-democrat-santa-rosa-calif-2/
891044557	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	141	141	14	3	-6.5	6	1	6	-1.89873417721519	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20191205151500	http://www.nigerianeye.com/2019/12/outrage-over-refusal-of-gombe-gov-to.html
891044558	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	141	141	14	3	-6.5	1	1	1	-1.89873417721519	4	Pindiga, Gombe, Nigeria	NI	NI55	191104	9.98333	10.9333	-2024963	0								4	Pindiga, Gombe, Nigeria	NI	NI55	191104	9.98333	10.9333	-2024963	20191205151500	http://www.nigerianeye.com/2019/12/outrage-over-refusal-of-gombe-gov-to.html
891044559	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			BUS	COMPANIES						BUS			0	051	051	05	1	3.4	6	1	6	-5.68927789934355	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205151500	https://www.dailystar.co.uk/news/world-news/breaking-donald-trump-impeached-president-21033027
891044560	20191205	201912	2019	2019.9178	OPP	DEMONSTRATOR						OPP			CHNGOV	XI JINPING	CHN					GOV			1	130	130	13	3	-4.4	4	1	4	-6.48464163822525	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20191205151500	http://freerepublic.com/focus/f-news/3798550/posts
891044561	20191205	201912	2019	2019.9178	OPP	DEMONSTRATOR						OPP			CHNGOV	XI JINPING	CHN					GOV			1	130	130	13	3	-4.4	1	1	1	-6.48464163822525	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205151500	http://freerepublic.com/focus/f-news/3798550/posts
891044562	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			FRA	FRANCE	FRA								1	042	042	04	1	1.9	8	1	8	-13.3333333333333	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	20191205151500	https://www.ensonhaber.com/french-protesters-clash-police-65-arrested.html
891044563	20191205	201912	2019	2019.9178	OPP	THE OPPOSITION						OPP			GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	-3.38983050847458	4	Kyebi, Ghana (general), Ghana	GH	GH00	190715	7.01694	-1.34353	-2071747	4	Kyebi, Ghana (general), Ghana	GH	GH00	190715	7.01694	-1.34353	-2071747	4	Kyebi, Ghana (general), Ghana	GH	GH00	190715	7.01694	-1.34353	-2071747	20191205151500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/NDC-bigwigs-visit-Ofori-Panin-fie-over-Kwame-Zu-insult-807259
891044564	20191205	201912	2019	2019.9178	OPP	THE OPPOSITION						OPP			GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	-3.38983050847458	4	Kyebi, Ghana (general), Ghana	GH	GH00	190715	7.01694	-1.34353	-2071747	1	Austria	AU	AU		47.333333	13.333333	AU	4	Kyebi, Ghana (general), Ghana	GH	GH00	190715	7.01694	-1.34353	-2071747	20191205151500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/NDC-bigwigs-visit-Ofori-Panin-fie-over-Kwame-Zu-insult-807259
891044565	20191205	201912	2019	2019.9178	OPP	DEMONSTRATOR						OPP			LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	5	1	5	-0.3584229390681	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205151500	https://insurancenewsnet.com/oarticle/waterkeeper-alliance-insure-our-future-campaign-targets-liberty-mutual-top-fossil-fuel-insurer
891044566	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	3	1	3	-1.89873417721519	4	Pindiga, Gombe, Nigeria	NI	NI55	191104	9.98333	10.9333	-2024963	4	Pindiga, Gombe, Nigeria	NI	NI55	191104	9.98333	10.9333	-2024963	4	Pindiga, Gombe, Nigeria	NI	NI55	191104	9.98333	10.9333	-2024963	20191205151500	http://www.nigerianeye.com/2019/12/outrage-over-refusal-of-gombe-gov-to.html
891044567	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			NGA	NIGERIA	NGA								0	141	141	14	3	-6.5	3	1	3	-1.89873417721519	4	Pindiga, Gombe, Nigeria	NI	NI55	191104	9.98333	10.9333	-2024963	4	Pindiga, Gombe, Nigeria	NI	NI55	191104	9.98333	10.9333	-2024963	4	Pindiga, Gombe, Nigeria	NI	NI55	191104	9.98333	10.9333	-2024963	20191205151500	http://www.nigerianeye.com/2019/12/outrage-over-refusal-of-gombe-gov-to.html
891044568	20191205	201912	2019	2019.9178	OPP	MAIN OPPOSITION						OPP			PTY	DEMOCRATIC PARTY									0	010	010	01	1	0.0	6	1	6	0.41691483025611	4	Soylu, Gaziantep, Turkey	TU	TU83	28232	36.8361	37.9072	6261853	4	Soylu, Gaziantep, Turkey	TU	TU83	28232	36.8361	37.9072	6261853	4	Soylu, Gaziantep, Turkey	TU	TU83	28232	36.8361	37.9072	6261853	20191205151500	https://www.americanprogress.org/issues/security/news/2019/12/05/478087/turkish-conservatives-loyalty-erdogan-views-potential-successors/
891044569	20191205	201912	2019	2019.9178	OPP	MAIN OPPOSITION						OPP			PTY	DEMOCRATIC PARTY									0	010	010	01	1	0.0	4	1	4	0.41691483025611	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205151500	https://www.americanprogress.org/issues/security/news/2019/12/05/478087/turkish-conservatives-loyalty-erdogan-views-potential-successors/
891044570	20191205	201912	2019	2019.9178	OPP	PRISONER						OPP			UKR	UKRAINE	UKR								0	173	173	17	4	-5.0	4	1	4	-6.08	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205151500	https://www.timesenterprise.com/opinion/columns/gop-attack-machine-targets-the-military/article_a97a69f9-9661-5ce6-9f02-753e20e5f242.html
891044571	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-5.60344827586207	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205151500	https://nypost.com/2019/12/05/black-lives-matter-protester-crashes-pete-buttigieg-event-in-indiana/
891044572	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			USA	INDIANA	USA								1	051	051	05	1	3.4	8	1	8	-5.60344827586207	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205151500	https://nypost.com/2019/12/05/black-lives-matter-protester-crashes-pete-buttigieg-event-in-indiana/
891044573	20191205	201912	2019	2019.9178	OPP	PRISONER						OPP			VNM	VIETNAM	VNM								0	173	173	17	4	-5.0	6	1	6	-6.08	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205151500	https://www.timesenterprise.com/opinion/columns/gop-attack-machine-targets-the-military/article_a97a69f9-9661-5ce6-9f02-753e20e5f242.html
891044574	20191205	201912	2019	2019.9178	OPPLEG	THE OPPOSITION						OPP	LEG		LEGPTY	LEGISLATURE						LEG			0	141	141	14	3	-6.5	2	1	2	-2.80210157618213	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Jorhat, Assam, India	IN	IN03	70089	26.75	94.2167	-2098731	20191205151500	https://www.business-standard.com/article/pti-stories/anti-citizenship-bill-protesters-hit-assam-streets-119120501325_1.html
891044575	20191205	201912	2019	2019.9178	OPPLEG	THE OPPOSITION						OPP	LEG		LEGPTY	LEGISLATURE						LEG			0	141	141	14	3	-6.5	4	1	4	-2.80210157618213	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Jorhat, Assam, India	IN	IN03	70089	26.75	94.2167	-2098731	4	Jorhat, Assam, India	IN	IN03	70089	26.75	94.2167	-2098731	20191205151500	https://www.business-standard.com/article/pti-stories/anti-citizenship-bill-protesters-hit-assam-streets-119120501325_1.html
891044576	20191205	201912	2019	2019.9178	OPPLEG	THE OPPOSITION						OPP	LEG		LEGPTY	LEGISLATURE						LEG			0	141	141	14	3	-6.5	4	1	4	-2.80210157618213	4	Jorhat, Assam, India	IN	IN03	70089	26.75	94.2167	-2098731	4	Jorhat, Assam, India	IN	IN03	70089	26.75	94.2167	-2098731	4	Jorhat, Assam, India	IN	IN03	70089	26.75	94.2167	-2098731	20191205151500	https://www.business-standard.com/article/pti-stories/anti-citizenship-bill-protesters-hit-assam-streets-119120501325_1.html
891044577	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		0	036	036	03	1	4.0	4	1	4	-1.70419963481436	4	Gilgit, Northern Areas, Pakistan	PK	PK07	40421	35.9187	74.3125	-2761060	0								4	Gilgit, Northern Areas, Pakistan	PK	PK07	40421	35.9187	74.3125	-2761060	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044578	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		0	036	036	03	1	4.0	2	1	2	-1.70419963481436	1	Kyrgyzstan	KG	KG		41	75	KG	0								1	Kyrgyzstan	KG	KG		41	75	KG	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044579	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		1	043	043	04	1	2.8	1	1	1	-1.70419963481436	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	0								4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044580	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		1	043	043	04	1	2.8	2	1	2	-1.70419963481436	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044581	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		1	043	043	04	1	2.8	1	1	1	-1.70419963481436	4	Mastung, Balochistan, Pakistan	PK	PK02	40306	29.7994	66.8451	-2768813	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044582	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		0	192	192	19	4	-9.5	8	1	8	-1.70419963481436	4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	0								4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044583	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		0	192	192	19	4	-9.5	1	1	1	-1.70419963481436	4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	0								1	Russia	RS	RS		60	100	RS	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044584	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		0	192	192	19	4	-9.5	1	1	1	-1.70419963481436	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								1	Russia	RS	RS		60	100	RS	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044585	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								CVL	VILLAGE						CVL			0	013	013	01	1	0.4	2	1	2	-1.70419963481436	4	Hunza, Northern Areas, Pakistan	PK	PK07	40421	36.319	74.6643	-2755729	4	Hunza, Northern Areas, Pakistan	PK	PK07	40421	36.319	74.6643	-2755729	4	Hunza, Northern Areas, Pakistan	PK	PK07	40421	36.319	74.6643	-2755729	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044586	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								CVL	VILLAGE						CVL			0	013	013	01	1	0.4	2	1	2	-1.70419963481436	4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044587	20191205	201912	2019	2019.9178	PAK	PAKISTANI	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	051	051	05	1	3.4	2	1	2	-2.66457680250784	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205151500	https://www.independentsentinel.com/obama-will-apologize-for-prophet-film-before-the-marxist-u-n/
891044588	20191205	201912	2019	2019.9178	PAK	PESHAWAR	PAK								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	9	3	9	-10.5314347961406	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20191205151500	https://www.680news.com/2019/12/05/2-pakistani-soldiers-2-militants-killed-in-shootout-in-nw/
891044589	20191205	201912	2019	2019.9178	PAK	PAKISTANI	PAK								UAF	MILITANT						UAF			1	193	193	19	4	-10.0	21	3	21	-10.5314347961406	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20191205151500	https://www.680news.com/2019/12/05/2-pakistani-soldiers-2-militants-killed-in-shootout-in-nw/
891044590	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-1.70419963481436	4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044591	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-1.70419963481436	4	Baroghil, North-West Frontier, Pakistan	PK	PK03	3456	36.8486	73.3344	-2756068	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Russia	RS	RS		60	100	RS	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044592	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-1.70419963481436	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Russia	RS	RS		60	100	RS	20191205151500	https://www.thenews.com.pk/tns/detail/575661-the-last-kirghiz-khan-in-gilgit
891044593	20191205	201912	2019	2019.9178	PAKGOV	PAKISTANI	PAK					GOV			PAK	PAKISTANI	PAK								1	051	051	05	1	3.4	6	1	6	-2.66457680250784	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205151500	https://www.independentsentinel.com/obama-will-apologize-for-prophet-film-before-the-marxist-u-n/
891044594	20191205	201912	2019	2019.9178	PAN	PANAMA CITY	PAN																		1	040	040	04	1	1.0	10	1	10	3.84615384615385	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205151500	https://www.galvnews.com/news_ap/business/article_4dbd9541-d22d-5666-9c96-dbf78015faf0.html
891044595	20191205	201912	2019	2019.9178	PER	PERU	PER																		1	017	017	01	1	0.0	10	1	10	5.76923076923077	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205151500	https://andina.pe/ingles/noticia-peru-marks-10th-anniversary-of-peruus-fta-implementation-777303.aspx
891044596	20191205	201912	2019	2019.9178	PER	LIMA	PER								USA	UNITED STATES	USA								1	017	017	01	1	0.0	10	1	10	5.76923076923077	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	United States	US	US		39.828175	-98.5795	US	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205151500	https://andina.pe/ingles/noticia-peru-marks-10th-anniversary-of-peruus-fta-implementation-777303.aspx
891044597	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	035	035	03	1	7.0	10	1	10	1.28755364806867	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20191205151500	https://www.mobilepaymentstoday.com/news/grab-mastercard-launch-grabpay-asias-first-numberless-card/
891044598	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		0	037	037	03	1	5.0	2	1	2	-2.53164556962025	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20191205151500	https://www.rappler.com/nation/246533-duterte-sending-bello-talk-sison
