891136441	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	6	1	6	-6.66666666666666	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205234500	https://www.inquirer.com/news/rep-movita-johnson-harrell-resigns-legislature-charged-20191205.html
891136442	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	010	010	01	1	0.0	2	1	2	-3.69276218611521	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891136443	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD													0	010	010	01	1	0.0	14	1	8	-3.69276218611521	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891136444	20191205	201912	2019	2019.9178	JUD	PUBLIC DEFENDER						JUD													0	010	010	01	1	0.0	6	1	6	-6.87022900763359	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20191205234500	http://www.courant.com/news/connecticut/hc-news-doctor-murder-20191205-6v23ssvv3fcq7csmpn4bo5gbam-story.html
891136445	20191205	201912	2019	2019.9178	JUD	COURT OFFICIAL						JUD													1	011	011	01	1	-0.1	10	1	10	-7.4766355140187	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	0								4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	20191205234500	https://timesofindia.indiatimes.com/city/surat/undertrial-hurls-chappal-in-navsari-courtroom/articleshow/72391006.cms
891136446	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	012	012	01	1	-0.4	10	1	10	-6.09137055837563	3	Rensselaer County, New York, United States	US	USNY	NY083	42.7167	-73.4829	974140	0								3	Rensselaer County, New York, United States	US	USNY		42.7167	-73.4829	974140	20191205234500	https://nypost.com/2019/12/05/trump-administration-concerned-about-law-giving-illegal-immigrants-drivers-licenses/
891136447	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	020	020	02	1	3.0	10	1	10	-1.65289256198348	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205234500	http://www.courant.com/politics/hc-pol-lamont-hospital-deal-reached-20191205-dyya5wyvune75dlaenzkjra634-story.html
891136448	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	040	040	04	1	1.0	6	1	6	-3.26086956521739	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205234500	https://www.komu.com/news/legal-medical-marijuana-patients-are-still-being-arrested-group-says
891136449	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													0	042	042	04	1	1.9	8	1	8	-3.69276218611521	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891136450	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													0	042	042	04	1	1.9	2	1	2	-3.69276218611521	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891136451	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	042	042	04	1	1.9	4	1	4	1.59680638722555	1	United Kingdom	UK	UK		54	-4	UK	0								1	Ghana	GH	GH		8	-2	GH	20191205234500	https://www.modernghana.com/news/971893/high-court-judges-attend-conference-on-child-prote.html
891136452	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	050	050	05	1	3.5	6	1	6	-5.39798719121683	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205234500	https://www.msn.com/en-gb/news/uknews/man-charged-over-alleged-north-korea-missile-deal-ordered-to-stand-trial-in-australia/ar-BBXPfwy
891136453	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	051	051	05	1	3.4	10	1	10	-7.88461538461539	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205234500	https://www.pressherald.com/2019/12/05/jury-seated-in-trial-of-maine-mother-charged-with-murder-in-the-death-of-her-10-year-old-daughter/
891136454	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	5	1	5	-0.27522935779817	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205234500	https://whyy.org/articles/buh-bye-bag-phillys-ban-on-single-use-plastic-bags-moves-toward-passage-into-law/
891136455	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													0	070	070	07	2	7.0	8	1	8	-6.66666666666666	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205234500	https://www.inquirer.com/news/rep-movita-johnson-harrell-resigns-legislature-charged-20191205.html
891136456	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													0	070	070	07	2	7.0	2	1	2	-6.66666666666666	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205234500	https://www.inquirer.com/news/rep-movita-johnson-harrell-resigns-legislature-charged-20191205.html
891136457	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	2	1	2	-3.69276218611521	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891136458	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	8	1	8	-3.69276218611521	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891136459	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													0	100	100	10	3	-5.0	10	1	10	-7.4074074074074	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205234500	http://www.pilotonline.com/news/crime/vp-nw-fz-habitual-drunkard-changes-20191205-ytm73menbrey5inxl5uyi5lysi-story.html
891136460	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD													1	110	110	11	3	-2.0	10	1	10	-7.4074074074074	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20191205234500	http://www.pilotonline.com/news/crime/vp-nw-fz-habitual-drunkard-changes-20191205-ytm73menbrey5inxl5uyi5lysi-story.html
891136461	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	10	1	10	1.75438596491228	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205234500	https://www.wsfa.com/2019/12/05/family-feud-continues-within-ala-democratic-party/
891136462	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	111	111	11	3	-2.0	5	1	5	-1.94384449244061	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205234500	https://www.washingtonpost.com/local/md-politics/hogan-unveils-his-schools-agenda-for-2020/2019/12/05/9c5499c8-177c-11ea-9110-3b34ce1d92b1_story.html
891136463	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	141	141	14	3	-6.5	12	1	6	-5.39798719121683	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205234500	https://www.msn.com/en-gb/news/uknews/man-charged-over-alleged-north-korea-missile-deal-ordered-to-stand-trial-in-australia/ar-BBXPfwy
891136464	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	141	141	14	3	-6.5	6	1	6	-5.39798719121683	1	Australia	AS	AS		-25	135	AS	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205234500	https://www.msn.com/en-gb/news/uknews/man-charged-over-alleged-north-korea-missile-deal-ordered-to-stand-trial-in-australia/ar-BBXPfwy
891136465	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	172	172	17	4	-5.0	6	1	6	-2.8391167192429	3	Wyandotte County, Kansas, United States	US	USKS	KS209	39.1167	-94.7169	485065	0								3	Wyandotte County, Kansas, United States	US	USKS		39.1167	-94.7169	485065	20191205234500	https://www.stltoday.com/opinion/columnists/mark-a-dupree-and-christian-a-gossett-miscarriages-of-justice/article_25444e38-686e-5ffe-91a1-6863d82cd99d.html
891136466	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	172	172	17	4	-5.0	2	1	2	0.22338049143708	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205234500	https://thehill.com/policy/healthcare/overnights/473299-overnight-health-care-house-to-vote-next-week-on-sweeping-bill
891136467	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	172	172	17	4	-5.0	7	1	7	0.22338049143708	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205234500	https://thehill.com/policy/healthcare/overnights/473299-overnight-health-care-house-to-vote-next-week-on-sweeping-bill
891136468	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	172	172	17	4	-5.0	1	1	1	0.22338049143708	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205234500	https://thehill.com/policy/healthcare/overnights/473299-overnight-health-care-house-to-vote-next-week-on-sweeping-bill
891136469	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	172	172	17	4	-5.0	4	1	4	-2.8391167192429	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205234500	https://www.stltoday.com/opinion/columnists/mark-a-dupree-and-christian-a-gossett-miscarriages-of-justice/article_25444e38-686e-5ffe-91a1-6863d82cd99d.html
891136470	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	10	1	10	-12.1580547112462	4	Udhna, Gujarat, India	IN	IN09	17649	21.1667	72.85	-2113666	0								4	Udhna, Gujarat, India	IN	IN09	17649	21.1667	72.85	-2113666	20191205234500	https://timesofindia.indiatimes.com/city/surat/life-term-for-man-who-torched-sister-in-law-alive/articleshow/72391088.cms
891136471	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	5	1	5	-6.77083333333333	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205234500	https://www.essence.com/news/baltimore-correctional-officers-charged/
891136472	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	182	182	18	4	-9.5	2	1	2	-3.9076376554174	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20191205234500	https://www.iberianet.com/breaking_news/appellate-court-overturns-th-jdc-judge-s-denial-of-recusal/article_b8cc7dd0-17b5-11ea-9f84-531a84388203.html
891136473	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	182	182	18	4	-9.5	2	1	2	-3.9076376554174	3	Iberia Parish, Louisiana, United States	US	USLA	LA045	29.9502	-91.7507	558576	0								3	Iberia Parish, Louisiana, United States	US	USLA		29.9502	-91.7507	558576	20191205234500	https://www.iberianet.com/breaking_news/appellate-court-overturns-th-jdc-judge-s-denial-of-recusal/article_b8cc7dd0-17b5-11ea-9f84-531a84388203.html
891136474	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	182	182	18	4	-9.5	1	1	1	-3.9076376554174	3	Iberia Parish, Louisiana, United States	US	USLA	LA045	29.9502	-91.7507	558576	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205234500	https://www.iberianet.com/breaking_news/appellate-court-overturns-th-jdc-judge-s-denial-of-recusal/article_b8cc7dd0-17b5-11ea-9f84-531a84388203.html
891136475	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			AFR	AFRICA	AFR								1	010	010	01	1	0.0	3	1	3	-3.9076376554174	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205234500	https://www.iberianet.com/breaking_news/appellate-court-overturns-th-jdc-judge-s-denial-of-recusal/article_b8cc7dd0-17b5-11ea-9f84-531a84388203.html
891136476	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			BUS	COMPANY						BUS			0	031	031	03	1	5.2	10	1	10	-3.80622837370242	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205234500	https://www.wwltv.com/article/money/business/city-held-in-contempt-after-losing-streetlight-lawsuit/289-1e49e3a1-d9b5-4492-936d-78ce329aaaee
891136477	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			BUS	COMPANY						BUS			0	060	060	06	2	6.0	10	1	10	-3.80622837370242	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205234500	https://www.wwltv.com/article/money/business/city-held-in-contempt-after-losing-streetlight-lawsuit/289-1e49e3a1-d9b5-4492-936d-78ce329aaaee
891136478	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD			CRM	CRIMINAL						CRM			0	112	112	11	3	-2.0	3	1	3	-9.9630996309963	3	Lee County, North Carolina, United States	US	USNC	NC105	35.4668	-79.1831	1008567	3	Lee County, North Carolina, United States	US	USNC		35.4668	-79.1831	1008567	3	Lee County, North Carolina, United States	US	USNC		35.4668	-79.1831	1008567	20191205234500	https://www.news-press.com/story/news/crime/2019/12/05/ex-military-men-facing-more-charges-estero-double-homicide-case/2623554001/
891136479	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD			CRM	CRIMINAL						CRM			0	112	112	11	3	-2.0	2	1	2	-9.9630996309963	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205234500	https://www.news-press.com/story/news/crime/2019/12/05/ex-military-men-facing-more-charges-estero-double-homicide-case/2623554001/
891136480	20191205	201912	2019	2019.9178	JUD	PUBLIC DEFENDER						JUD			CUB	CUBA	CUB								0	010	010	01	1	0.0	2	1	2	-6.87022900763359	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20191205234500	http://www.courant.com/news/connecticut/hc-news-doctor-murder-20191205-6v23ssvv3fcq7csmpn4bo5gbam-story.html
891136481	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CUB	CUBA	CUB								0	173	173	17	4	-5.0	4	1	4	-6.87022900763359	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20191205234500	http://www.courant.com/news/connecticut/hc-news-doctor-murder-20191205-6v23ssvv3fcq7csmpn4bo5gbam-story.html
891136482	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CUB	CUBA	CUB								0	190	190	19	4	-10.0	4	1	4	-6.87022900763359	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20191205234500	http://www.courant.com/news/connecticut/hc-news-doctor-murder-20191205-6v23ssvv3fcq7csmpn4bo5gbam-story.html
891136483	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			CVL	TENANTS						CVL			0	114	114	11	3	-2.0	10	1	10	-3.6848792884371	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205234500	https://www.inquirer.com/politics/pennsylvania/plastic-bag-ban-bed-bug-amendment-city-council-20191205.html
891136484	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			EDU	STUDENT						EDU			1	010	010	01	1	0.0	3	1	3	-9.23566878980893	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205234500	https://www.ksat.com/news/local/2019/12/05/accused-cheerleader-killer-called-jealous-abusive-controlling/
891136485	20191205	201912	2019	2019.9178	JUD	DEFENSE ATTORNEY						JUD			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	6	1	6	-10.6194690265487	3	Santa Fe High School, Texas, United States	US	USTX	TX167	29.3916	-95.142	2005639	3	Santa Fe High School, Texas, United States	US	USTX		29.3916	-95.142	2005639	3	Santa Fe High School, Texas, United States	US	USTX		29.3916	-95.142	2005639	20191205234500	https://klvi.iheart.com/content/2019-12-05-accused-santa-fe-high-school-shooter-now-in-mental-hospital/
891136486	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			EDU	STUDENT						EDU			1	112	112	11	3	-2.0	3	1	3	-9.23566878980893	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205234500	https://www.ksat.com/news/local/2019/12/05/accused-cheerleader-killer-called-jealous-abusive-controlling/
891136487	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	2	1	2	-3.69276218611521	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891136488	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	8	1	8	-3.69276218611521	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891136489	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			NOR	BERGEN	NOR								1	015	015	01	1	0.0	6	1	6	-6.17760617760618	3	Genesee County, New York, United States	US	USNY	NY037	43.0006	-78.1831	974117	3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	20191205234500	https://www.thebatavian.com/billie-owens/man-pleads-guilty-in-federal-court-to-enticing-bergen-minor-to-travel-out-of-state-to
891136490	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			NOR	BERGEN	NOR								1	015	015	01	1	0.0	2	1	2	-6.17760617760618	3	Genesee County, New York, United States	US	USNY	NY037	43.0006	-78.1831	974117	3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205234500	https://www.thebatavian.com/billie-owens/man-pleads-guilty-in-federal-court-to-enticing-bergen-minor-to-travel-out-of-state-to
891136491	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			NOR	BERGEN	NOR								1	015	015	01	1	0.0	2	1	2	-6.17760617760618	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205234500	https://www.thebatavian.com/billie-owens/man-pleads-guilty-in-federal-court-to-enticing-bergen-minor-to-travel-out-of-state-to
891136492	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			NZLJUD	CHRISTCHURCH	NZL					JUD			1	173	173	17	4	-5.0	10	1	10	-5.99613152804642	0								0								0								20191205234500	https://www.stuff.co.nz/national/crime/117998938/offenders-1000aday-meth-habit
