891060592	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			MED	MEDIA						MED			0	090	090	09	2	-2.0	5	1	5	-7.18954248366013	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20191205163000	https://news.abs-cbn.com/news/12/05/19/icc-prosecutor-junks-complaint-vs-xi-jinping-on-west-philippine-sea-dispute
891060593	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			NZL	NEW ZEALAND	NZL								0	070	070	07	2	7.0	4	1	4	4.9553208773355	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205163000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12290485
891060594	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			PHL	PHILIPPINE	PHL								1	014	014	01	1	0.0	4	1	4	-3.52112676056338	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205163000	https://news.abs-cbn.com/news/12/05/19/duterte-ph-surrendered-everything-to-maynilad-manila-water
891060595	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	10	1	10	-7.33333333333333	0								0								0								20191205163000	https://www.cnn.com/2019/12/05/politics/next-impeachment-hearing-judiciary-committee/
891060596	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	-1.60550458715596	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205163000	https://merryjane.com/news/pa-judge-rules-that-healthcare-worker-can-sue-employers-for-being-fired-over-pot
891060597	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-4.83870967741935	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://kvia.com/your-voice-your-vote/politics/2019/12/05/pelosi-no-choice-but-to-move-forward-with-articles-of-impeachment/
891060598	20191205	201912	2019	2019.9178	JUD	COURT JUDGE						JUD			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-5.44600938967136	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205163000	https://advancetitan.com/news/2019/12/05/hate-seech-or-big-misunderstanding
891060599	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	FLORIDA	USA								1	138	138	13	3	-7.0	2	1	2	-9.42350332594235	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205163000	https://www.bakersfield.com/ap/national/judge-orders-emergency-hearing-for-florida-inmate-paralyzed-in-vicious/article_99c6da2c-d6a5-5829-a362-fd250d9bd42b.html
891060600	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	0	3	Broken Arrow, Oklahoma, United States	US	USOK	OK143	36.0526	-95.7908	1090512	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	20191205163000	http://www.digitaljournal.com/pr/4527926
891060601	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	0	3	Broken Arrow, Oklahoma, United States	US	USOK	OK143	36.0526	-95.7908	1090512	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	20191205163000	http://www.digitaljournal.com/pr/4527926
891060602	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205163000	http://www.digitaljournal.com/pr/4527926
891060603	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			USAGOV	PRESIDENT NIXON	USA					GOV			0	010	010	01	1	0.0	10	1	10	-6.43394934976044	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://www.vox.com/policy-and-politics/2019/12/5/20995975/articles-of-impeachment-pelosi-trump
891060604	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	020	020	02	1	3.0	5	1	5	-0.95890410958904	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20191205163000	https://www.kenyabuzz.com/lifestyle/travel-with-rioba/
891060605	20191205	201912	2019	2019.9178	KHM	CAMBODIA	KHM								CHN	CHINESE	CHN								1	036	036	03	1	4.0	2	1	2	2.42537313432836	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205163000	https://www.phnompenhpost.com/business/govt-approves-9b-worth-building-projects-2019
891060606	20191205	201912	2019	2019.9178	KHMBUS	CAMBODIA	KHM					BUS			CHNBUS	CHINA	CHN					BUS			1	036	036	03	1	4.0	4	1	4	2.42537313432836	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205163000	https://www.phnompenhpost.com/business/govt-approves-9b-worth-building-projects-2019
891060607	20191205	201912	2019	2019.9178	KOR	SOUTH KOREAN	KOR								BUS	AUTOMAKER						BUS			1	061	061	06	2	6.4	6	1	6	2.84810126582279	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20191205163000	https://www.daytondailynews.com/business/just-invest-billion-ohio-battery-joint-venture/ieuruHFFwvRiDf44IX0pBP/
891060608	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								CHN	BEIJING	CHN								1	043	043	04	1	2.8	8	1	8	0	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	20191205163000	https://aviationweek.com/awindefense/kai-flies-second-lch-first-be-built-south-korea
891060609	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	0	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	20191205163000	https://aviationweek.com/awindefense/kai-flies-second-lch-first-be-built-south-korea
891060610	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								CHNGOV	XI JINPING	CHN					GOV			0	030	030	03	1	4.0	2	1	2	3.65853658536585	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205163000	http://www.globaltimes.cn/content/1172472.shtml
891060611	20191205	201912	2019	2019.9178	KOR	SOUTH KOREAN	KOR								USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	2.84810126582279	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20191205163000	https://www.daytondailynews.com/business/just-invest-billion-ohio-battery-joint-venture/ieuruHFFwvRiDf44IX0pBP/
891060612	20191205	201912	2019	2019.9178	KWT	KUWAIT CITY	KWT																		1	051	051	05	1	3.4	10	1	10	0.50761421319797	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	0								4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20191205163000	https://www.thelocal.ch/20191205/which-swiss-cities-are-favoured-by-expats-and-which-rank-poorly
891060613	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	10	1	10	4.77849676455949	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20191205163000	https://www.jbhe.com/2019/12/ohlone-college-vpaa/
891060614	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	030	030	03	1	4.0	6	1	6	1.11902339776195	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205163000	http://www.orlandosentinel.com/business/tourism/laborland/os-bz-disney-tourism-industry-raises-20191205-uzj3m3njdngwrkaekiiaodwyza-story.html
891060615	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	030	030	03	1	4.0	4	1	4	1.11902339776195	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205163000	http://www.orlandosentinel.com/business/tourism/laborland/os-bz-disney-tourism-industry-raises-20191205-uzj3m3njdngwrkaekiiaodwyza-story.html
891060616	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	070	070	07	2	7.0	20	1	10	4.77849676455949	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20191205163000	https://www.jbhe.com/2019/12/ohlone-college-vpaa/
891060617	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	0841	084	08	2	7.0	10	1	10	4.77849676455949	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20191205163000	https://www.jbhe.com/2019/12/ohlone-college-vpaa/
891060618	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			JUDELI	JUDGE						JUD	ELI		1	110	110	11	3	-2.0	6	1	6	-1.60550458715596	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205163000	https://merryjane.com/news/pa-judge-rules-that-healthcare-worker-can-sue-employers-for-being-fired-over-pot
891060619	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-1.60550458715596	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205163000	https://merryjane.com/news/pa-judge-rules-that-healthcare-worker-can-sue-employers-for-being-fired-over-pot
891060620	20191205	201912	2019	2019.9178	LAO	LAOS	LAO								MMR	BURMA	MMR								0	020	020	02	1	3.0	2	1	2	-3.61873990306947	1	Laos	LA	LA		18	105	LA	1	Myanmar	BM	BM		22	98	BM	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891060621	20191205	201912	2019	2019.9178	LAO	LAOS	LAO								THA	THAILAND	THA								0	020	020	02	1	3.0	2	1	2	-3.61873990306947	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891060622	20191205	201912	2019	2019.9178	LAO	LAOS	LAO								THA	THAILAND	THA								0	020	020	02	1	3.0	2	1	2	-3.61873990306947	1	Myanmar	BM	BM		22	98	BM	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891060623	20191205	201912	2019	2019.9178	LAO	LAOS	LAO								THA	THAILAND	THA								0	020	020	02	1	3.0	4	1	4	-3.61873990306947	1	Laos	LA	LA		18	105	LA	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891060624	20191205	201912	2019	2019.9178	LAO	LAOS	LAO								THA	THAILAND	THA								0	020	020	02	1	3.0	2	1	2	-3.61873990306947	1	Laos	LA	LA		18	105	LA	1	Myanmar	BM	BM		22	98	BM	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891060625	20191205	201912	2019	2019.9178	LBN	BEIRUT	LBN																		0	173	173	17	4	-5.0	8	1	8	-11.3065326633166	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205163000	https://www.ibtimes.co.uk/convicted-drug-dealer-confesses-chopping-disposing-dates-body-street-bins-1672728
891060626	20191205	201912	2019	2019.9178	LBN	BEIRUT	LBN																		0	173	173	17	4	-5.0	2	1	2	-11.3065326633166	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20191205163000	https://www.ibtimes.co.uk/convicted-drug-dealer-confesses-chopping-disposing-dates-body-street-bins-1672728
891060627	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN								IRN	IRANIAN	IRN								1	141	141	14	3	-6.5	3	1	3	-3.25318246110325	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205163000	https://www.arabnews.com/node/1594626
891060628	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN								IRN	IRANIAN	IRN								1	141	141	14	3	-6.5	6	1	6	-3.25318246110325	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205163000	https://www.arabnews.com/node/1594626
891060629	20191205	201912	2019	2019.9178	LBN	LEBANON	LBN								IRN	IRANIAN	IRN								1	141	141	14	3	-6.5	1	1	1	-3.25318246110325	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205163000	https://www.arabnews.com/node/1594626
891060630	20191205	201912	2019	2019.9178	LBY	BENGHAZI	LBY								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	3	1	3	-4.41595441595442	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191205163000	https://thefederalist.com/2019/12/05/why-devin-nuness-phone-logs-arent-a-smoking-gun/
891060631	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								ISR	ISRAELI	ISR								0	010	010	01	1	0.0	4	1	4	-2.4390243902439	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205163000	https://www.trtworld.com/africa/how-khalifa-haftar-s-secret-ties-with-israel-fuel-chaos-in-libya-31941
891060632	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-2.4390243902439	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205163000	https://www.trtworld.com/africa/how-khalifa-haftar-s-secret-ties-with-israel-fuel-chaos-in-libya-31941
891060633	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-2.4390243902439	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205163000	https://www.trtworld.com/africa/how-khalifa-haftar-s-secret-ties-with-israel-fuel-chaos-in-libya-31941
891060634	20191205	201912	2019	2019.9178	LBY	LIBYAN	LBY								ISR	TEL AVIV	ISR								1	070	070	07	2	7.0	8	1	8	-2.4390243902439	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205163000	https://www.trtworld.com/africa/how-khalifa-haftar-s-secret-ties-with-israel-fuel-chaos-in-libya-31941
891060635	20191205	201912	2019	2019.9178	LBY	LIBYAN	LBY								ISR	ISRAEL	ISR								1	070	070	07	2	7.0	2	1	2	-2.4390243902439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://www.trtworld.com/africa/how-khalifa-haftar-s-secret-ties-with-israel-fuel-chaos-in-libya-31941
891060636	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								MLT	MALTA	MLT								1	046	046	04	1	7.0	1	1	1	-4.41595441595442	1	Libya	LY	LY		25	17	LY	1	Ukraine	UP	UP		49	32	UP	1	Malta	MT	MT		35.916667	14.433333	MT	20191205163000	https://thefederalist.com/2019/12/05/why-devin-nuness-phone-logs-arent-a-smoking-gun/
891060637	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								MLT	MALTA	MLT								1	046	046	04	1	7.0	1	1	1	-4.41595441595442	1	Ukraine	UP	UP		49	32	UP	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20191205163000	https://thefederalist.com/2019/12/05/why-devin-nuness-phone-logs-arent-a-smoking-gun/
891060638	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								REB	REVOLT						REB			0	043	043	04	1	2.8	3	1	3	-2.4390243902439	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205163000	https://www.trtworld.com/africa/how-khalifa-haftar-s-secret-ties-with-israel-fuel-chaos-in-libya-31941
891060639	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								REB	REVOLT						REB			0	043	043	04	1	2.8	1	1	1	-2.4390243902439	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205163000	https://www.trtworld.com/africa/how-khalifa-haftar-s-secret-ties-with-israel-fuel-chaos-in-libya-31941
891060640	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								REB	REVOLT						REB			0	043	043	04	1	2.8	1	1	1	-2.4390243902439	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Chad	CD	CD		15	19	CD	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205163000	https://www.trtworld.com/africa/how-khalifa-haftar-s-secret-ties-with-israel-fuel-chaos-in-libya-31941
891060641	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	6	1	6	-4.41595441595442	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191205163000	https://thefederalist.com/2019/12/05/why-devin-nuness-phone-logs-arent-a-smoking-gun/
891060642	20191205	201912	2019	2019.9178	LBY	BENGHAZI	LBY								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	1	1	1	-4.41595441595442	1	Libya	LY	LY		25	17	LY	1	Ukraine	UP	UP		49	32	UP	1	Libya	LY	LY		25	17	LY	20191205163000	https://thefederalist.com/2019/12/05/why-devin-nuness-phone-logs-arent-a-smoking-gun/
891060643	20191205	201912	2019	2019.9178	LBY	BENGHAZI	LBY								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	1	1	1	-4.41595441595442	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205163000	https://thefederalist.com/2019/12/05/why-devin-nuness-phone-logs-arent-a-smoking-gun/
