891048660	20191205	201912	2019	2019.9178	JUD	TRIBUNAL						JUD			BUSCRM	INDUSTRY						BUS	CRM		1	110	110	11	3	-2.0	10	1	10	-2.85714285714286	0								0								0								20191205153000	http://www.engineeringnews.co.za/article/tribunal-dismisses-cement-industry-cartel-case-against-npc-2019-12-05/rep_id:4136
891048661	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			CAN	ALBERTA	CAN								1	173	173	17	4	-5.0	10	1	10	-10.828025477707	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205153000	https://www.sootoday.com/national-news/supreme-court-wont-hear-appeal-of-alberta-manslaughter-conviction-1912028
891048662	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	8	1	8	-7.06150341685647	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205153000	https://www.cbc.ca/news/canada/edmonton/vader-appeal-scc-1.5385007
891048663	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	6	1	6	-6.3265306122449	4	Siakago, Eastern, Kenya	KE	KE03	18585	-0.583333	37.6333	-2262511	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Siakago, Eastern, Kenya	KE	KE03	18585	-0.583333	37.6333	-2262511	20191205153000	https://www.nation.co.ke/news/Embu-policeman-jailed-for-murders/1056-5374772-82t5g3/
891048664	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	4	1	4	-6.3265306122449	4	Siakago, Eastern, Kenya	KE	KE03	18585	-0.583333	37.6333	-2262511	4	Siakago, Eastern, Kenya	KE	KE03	18585	-0.583333	37.6333	-2262511	4	Siakago, Eastern, Kenya	KE	KE03	18585	-0.583333	37.6333	-2262511	20191205153000	https://www.nation.co.ke/news/Embu-policeman-jailed-for-murders/1056-5374772-82t5g3/
891048665	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	6	1	6	-6.3265306122449	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	20191205153000	https://www.nation.co.ke/news/Embu-policeman-jailed-for-murders/1056-5374772-82t5g3/
891048666	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	4	1	4	-6.3265306122449	4	Siakago, Eastern, Kenya	KE	KE03	18585	-0.583333	37.6333	-2262511	4	Siakago, Eastern, Kenya	KE	KE03	18585	-0.583333	37.6333	-2262511	4	Siakago, Eastern, Kenya	KE	KE03	18585	-0.583333	37.6333	-2262511	20191205153000	https://www.nation.co.ke/news/Embu-policeman-jailed-for-murders/1056-5374772-82t5g3/
891048667	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	8	1	8	-2.43605359317905	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205153000	https://www.americanthinker.com/blog/2019/12/nadler_blew_his_big_chance_in_the_judiciary_committee_yesterday.html
891048668	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	-2.43605359317905	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205153000	https://www.americanthinker.com/blog/2019/12/nadler_blew_his_big_chance_in_the_judiciary_committee_yesterday.html
891048669	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	6	1	6	-9.05797101449275	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350258
891048670	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	2	1	2	-3.64741641337386	1	United Arab Emirates	AE	AE		24	54	AE	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350267
891048671	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	1	1	1	-3.64741641337386	1	United Arab Emirates	AE	AE		24	54	AE	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United Arab Emirates	AE	AE		24	54	AE	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350267
891048672	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	1	1	1	-9.05797101449275	1	Peru	PE	PE		-10	-76	PE	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350258
891048673	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-10.9649122807017	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20191205153000	https://www.3seer.net/3908.html
891048674	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			IRL	IRISH	IRL								0	100	100	10	3	-5.0	4	1	4	-2.51937984496124	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205153000	https://www.irishtimes.com/news/crime-and-law/courts/supreme-court/supreme-court-refuses-to-hear-further-appeal-by-michael-lynn-1.4105802
891048675	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			IRL	IRELAND	IRL								0	100	100	10	3	-5.0	2	1	2	-2.51937984496124	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Brazil	BR	BR		-10	-55	BR	20191205153000	https://www.irishtimes.com/news/crime-and-law/courts/supreme-court/supreme-court-refuses-to-hear-further-appeal-by-michael-lynn-1.4105802
891048676	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			IRL	IRISH	IRL								0	100	100	10	3	-5.0	1	1	1	-2.51937984496124	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20191205153000	https://www.irishtimes.com/news/crime-and-law/courts/supreme-court/supreme-court-refuses-to-hear-further-appeal-by-michael-lynn-1.4105802
891048677	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			IRL	IRISH	IRL								0	100	100	10	3	-5.0	1	1	1	-2.51937984496124	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191205153000	https://www.irishtimes.com/news/crime-and-law/courts/supreme-court/supreme-court-refuses-to-hear-further-appeal-by-michael-lynn-1.4105802
891048678	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			JPN	JAPAN	JPN								1	173	173	17	4	-5.0	4	1	4	-7.14092580575383	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350291
891048679	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			JPN	JAPAN	JPN								1	173	173	17	4	-5.0	1	1	1	-9.05797101449275	1	Peru	PE	PE		-10	-76	PE	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350258
891048680	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	3	1	3	-5.55555555555556	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205153000	https://nypost.com/2019/12/05/cnn-employee-claims-exec-threatened-to-kill-him-over-discrimination-lawsuit/
891048681	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD			MED	NEWSPAPER						MED			0	016	016	01	1	-2.0	6	1	6	-5.55555555555556	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205153000	https://nypost.com/2019/12/05/cnn-employee-claims-exec-threatened-to-kill-him-over-discrimination-lawsuit/
891048682	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			PER	PERUVIAN	PER								1	173	173	17	4	-5.0	1	1	1	-5.22388059701492	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350291
891048683	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			PER	PERU	PER								0	173	173	17	4	-5.0	1	1	1	-3.64741641337386	1	United Arab Emirates	AE	AE		24	54	AE	1	Peru	PE	PE		-10	-76	PE	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350267
891048684	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			PER	PERUVIAN	PER								0	173	173	17	4	-5.0	2	1	2	-3.64741641337386	1	United Arab Emirates	AE	AE		24	54	AE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350267
891048685	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	3	1	3	-2.85714285714286	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205153000	https://www.ibtimes.com/russian-interference-lawyer-picked-ag-barr-contradict-narrative-probe-was-witch-hunt-2879760
891048686	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			TUR	TURKEY	TUR								1	112	112	11	3	-2.0	2	1	2	-10.9649122807017	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20191205153000	https://www.3seer.net/3908.html
891048687	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			TUR	IZMIR	TUR								1	190	190	19	4	-10.0	8	1	8	-10.9649122807017	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20191205153000	https://www.3seer.net/3908.html
891048688	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	TEXAS	USA								1	010	010	01	1	0.0	10	1	10	-3.53982300884956	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205153000	https://www.krgv.com/news/attorney-speaks-out-about-restraining-order-for-private-border-wall-construction
891048689	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			USA	FLORIDA	USA								1	014	014	01	1	0.0	10	1	10	-1.99556541019956	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205153000	https://www.tampabay.com/florida-politics/buzz/2019/12/05/floridas-supreme-court-is-more-conservative-than-ever-heres-what-they-could-do/
891048690	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	4	1	4	-5.55555555555556	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205153000	https://nypost.com/2019/12/05/cnn-employee-claims-exec-threatened-to-kill-him-over-discrimination-lawsuit/
891048691	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	CALIF	USA								1	020	020	02	1	3.0	10	1	10	-0.95980803839233	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205153000	https://www.politico.com/newsletters/politico-pulse/2019/12/05/how-next-weeks-universal-coverage-hearing-is-shaping-up-783351
891048692	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-6.50406504065041	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205153000	https://www.usatoday.com/story/news/nation/2019/12/05/boston-doctors-murdered-bampumim-teixeira-jury/2617117001/
891048693	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-8.14917127071823	3	Pike County, Pennsylvania, United States	US	USPA	PA103	41.5004	-75.1249	1213683	3	Pike County, Pennsylvania, United States	US	USPA		41.5004	-75.1249	1213683	3	Pike County, Pennsylvania, United States	US	USPA		41.5004	-75.1249	1213683	20191205153000	https://www.inquirer.com/crime/inq/carl-holmes-philadelphia-police-sexual-assault-female-cops-larry-kranser-20191205.html
891048694	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-4.20420420420421	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	20191205153000	https://q13fox.com/2019/12/05/pelosi-says-house-will-proceed-with-articles-of-impeachment-against-president-trump/
891048695	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	1	1	1	-2.23048327137547	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	3	City Of New York, New York, United States	US	USNY		40.6638	-73.9385	2395220	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20191205153000	https://www.architecturaldigest.com/story/tommy-hilfiger-auctions-home-decor-hunters-point-library-is-sued-and-more-news-in-new-york
891048696	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	3	1	3	-2.23048327137547	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20191205153000	https://www.architecturaldigest.com/story/tommy-hilfiger-auctions-home-decor-hunters-point-library-is-sued-and-more-news-in-new-york
891048697	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	1	1	1	-2.23048327137547	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	City Of New York, New York, United States	US	USNY		40.6638	-73.9385	2395220	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20191205153000	https://www.architecturaldigest.com/story/tommy-hilfiger-auctions-home-decor-hunters-point-library-is-sued-and-more-news-in-new-york
891048698	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	3	1	3	-2.23048327137547	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20191205153000	https://www.architecturaldigest.com/story/tommy-hilfiger-auctions-home-decor-hunters-point-library-is-sued-and-more-news-in-new-york
891048699	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			USA	FLORIDA	USA								1	194	194	19	4	-10.0	10	1	10	-1.99556541019956	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205153000	https://www.tampabay.com/florida-politics/buzz/2019/12/05/floridas-supreme-court-is-more-conservative-than-ever-heres-what-they-could-do/
891048700	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD			ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	4	1	4	-7.14285714285715	4	Calne, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3752	31.773	-2307997	4	Calne, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3752	31.773	-2307997	4	Calne, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3752	31.773	-2307997	20191205153000	https://www.wiltshiretimes.co.uk/news/18082741.facebook-tip-run-fly-tipper-convicted/
891048701	20191205	201912	2019	2019.9178	JUDJUD	DISTRICT COURT						JUD	JUD		EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	8	1	8	-1.06508875739645	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205153000	https://www.catholicworldreport.com/2019/12/04/sex-abuse-accusation-against-tulsa-priest-unsubstantiated/
891048702	20191205	201912	2019	2019.9178	JUDJUD	SUPREME COURT						JUD	JUD		JUD	HIGH COURT						JUD			0	010	010	01	1	0.0	6	1	6	-2.51937984496124	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205153000	https://www.irishtimes.com/news/crime-and-law/courts/supreme-court/supreme-court-refuses-to-hear-further-appeal-by-michael-lynn-1.4105802
891048703	20191205	201912	2019	2019.9178	JUDJUD	SUPREME COURT						JUD	JUD		JUD	HIGH COURT						JUD			0	010	010	01	1	0.0	4	1	4	-2.51937984496124	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20191205153000	https://www.irishtimes.com/news/crime-and-law/courts/supreme-court/supreme-court-refuses-to-hear-further-appeal-by-michael-lynn-1.4105802
891048704	20191205	201912	2019	2019.9178	JUDJUD	DISTRICT COURT						JUD	JUD		USA	MARYLAND	USA								1	120	120	12	3	-4.0	10	1	10	-1.06508875739645	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205153000	https://www.catholicworldreport.com/2019/12/04/sex-abuse-accusation-against-tulsa-priest-unsubstantiated/
891048705	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ																		0	040	040	04	1	1.0	10	1	10	0.06144393241168	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20191205153000	https://thediplomat.com/2019/12/is-this-central-asias-asean-moment/
891048706	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ								GOV	SECRETARY OF STATE						GOV			0	020	020	02	1	3.0	1	1	1	0.06144393241168	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	https://thediplomat.com/2019/12/is-this-central-asias-asean-moment/
891048707	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	1	1	1	0.06144393241168	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20191205153000	https://thediplomat.com/2019/12/is-this-central-asias-asean-moment/
891048708	20191205	201912	2019	2019.9178	KAZGOV	KAZAKHSTAN	KAZ					GOV			GOV	SECRETARY OF STATE						GOV			0	020	020	02	1	3.0	7	1	7	0.06144393241168	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	https://thediplomat.com/2019/12/is-this-central-asias-asean-moment/
